Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_5,J_4,J_3,J_2,J_1,Avg_last_5_games,Value,img,squad_img
13,Valencia CF,Mamardashvili,PT,5,100,0,0,26,5.2,"['6', '2', '8', '4', '6']",6,2,8,4,6,5.2,3340000,https://www.comuniate.com/caras3/3102.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jaume Doménech,PT,5,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000,https://www.comuniate.com/caras3/2149.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Lato,DF,5,40,1,0,28,5.6,"['3', '2', '3', '6', '14']",3,2,3,6,14,5.6,1450000,https://www.comuniate.com/caras3/2345.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Diakhaby,DF,5,100,0,2,28,5.6,"['2', '2', '5', '15', '4']",2,2,5,15,4,5.6,2020000,https://www.comuniate.com/caras3/2614.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Thierry Correia,DF,5,100,0,0,22,4.4,"['2', '7', '3', '6', '4']",2,7,3,6,4,4.4,3310000,https://www.comuniate.com/caras3/2863.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Foulquier,DF,5,0,0,2,10,2.5,"['2', '4', '2', '2', '-']",2,4,2,2,0,2.0,1190000,https://www.comuniate.com/caras3/1780.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cömert,DF,5,60,1,0,7,2.3,"['-', '5', '-', '-', '2']",0,5,0,0,2,1.4,880000,https://www.comuniate.com/caras3/3226.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gabriel Paulista,DF,3,40,1,0,7,3.5,"['-3', '-', '4', '6', '-']",-3,0,4,6,0,1.4,4070000,https://www.comuniate.com/caras3/1768.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cristhian Mosquera,DF,3,0,0,0,5,2.5,"['4', '-', '-', '1', '-']",4,0,0,1,0,1.0,600000,https://www.comuniate.com/caras3/3220.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jesús Vázquez,DF,4,40,1,0,3,1.5,"['3', '0', '-', '-', '-']",3,0,0,0,0,0.6,1410000,https://www.comuniate.com/caras3/3173.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gayà,DF,5,20,1,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,4900000,https://www.comuniate.com/caras3/1844.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Rubén Iranzo,DF,5,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000,https://www.comuniate.com/caras3/3191.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Özkacar,DF,2,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1000000,https://www.comuniate.com/caras3/3324.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Guillamón,MD,4,100,0,0,27,5.4,"['4', '2', '4', '12', '5']",4,2,4,12,5,5.4,3730000,https://www.comuniate.com/caras3/2908.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Samu Castillejo,MD,2,100,0,0,26,5.2,"['3', '4', '4', '12', '3']",3,4,4,12,3,5.2,7590000,https://www.comuniate.com/caras3/1968.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Samuel Lino,MD,1,100,0,0,26,5.2,"['5', '4', '2', '11', '4']",5,4,2,11,4,5.2,5540000,https://www.comuniate.com/caras3/3256.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Yunus Musah,MD,3,100,0,0,25,5,"['2', '3', '6', '12', '2']",2,3,6,12,2,5.0,3330000,https://www.comuniate.com/caras3/2995.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Nico González,MD,4,40,0,0,20,4,"['3', '2', '4', '12', '-1']",3,2,4,12,-1,4.0,5520000,https://www.comuniate.com/caras3/3146.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,André Almeida,MD,2,0,0,0,11,5.5,"['-', '-', '-', '3', '8']",0,0,0,3,8,2.2,2190000,https://www.comuniate.com/caras3/3325.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Kluivert,MD,2,0,0,1,4,4,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,3190000,https://www.comuniate.com/caras3/3341.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Fran Pérez,MD,1,0,0,0,0,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,330000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jesús Santiago,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000,https://www.comuniate.com/caras3/3239.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Ilaix Moriba,MD,1,0,0,0,-4,-4,"['-', '-', '-', '-3', '-']",0,0,0,-3,0,-0.6,1870000,https://www.comuniate.com/caras3/3074.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Hugo Duro,DL,1,60,0,0,18,4.5,"['4', '2', '-', '10', '2']",4,2,0,10,2,3.6,4820000,https://www.comuniate.com/caras3/2550.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Marcos André,DL,0,40,0,0,12,3,"['-', '3', '4', '2', '3']",0,3,4,2,3,2.4,2460000,https://www.comuniate.com/caras3/2957.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Diego López Noguerol,DL,0,0,0,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,380000,https://www.comuniate.com/caras3/3333.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cavani,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,10290000,https://www.comuniate.com/caras3/3329.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
