Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_4,J_3,J_2,J_1,J_0,Avg_last_5_games,Value,img,squad_img
20,Sevilla FC,Bono,PT,4,100,0,0,8,2,"['2', '3', '2', '1', 0]",2,3,2,1,0,1.6,5640000,https://www.comuniate.com/caras3/2383.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Dmitrovic,PT,4,0,0,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,530000,https://www.comuniate.com/caras3/2416.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcos Acuña,DF,4,75,0,0,15,5,"['4', '4', '-', '7', 0]",4,4,0,7,0,3.0,6350000,https://www.comuniate.com/caras3/2997.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rekik,DF,3,75,0,0,15,5,"['1', '12', '2', '-', 0]",1,12,2,0,0,3.0,2860000,https://www.comuniate.com/caras3/3020.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Álex Telles,DF,3,25,0,0,10,3.3,"['-', '4', '4', '2', 0]",0,4,4,2,0,2.0,2690000,https://www.comuniate.com/caras3/3307.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Nianzou,DF,4,75,0,1,10,3.3,"['2', '1', '7', '-', 0]",2,1,7,0,0,2.0,4450000,https://www.comuniate.com/caras3/3320.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,José Ángel Carmona,DF,3,0,1,0,8,4,"['-', '-', '2', '6', 0]",0,0,2,6,0,1.6,380000,https://www.comuniate.com/caras3/3238.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gonzalo Montiel,DF,3,50,1,0,2,1,"['-', '2', '-', '0', 0]",0,2,0,0,0,0.4,970000,https://www.comuniate.com/caras3/3141.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Jesús Navas,DF,3,50,0,0,1,0.5,"['1', '-', '0', '-', 0]",1,0,0,0,0,0.2,5110000,https://www.comuniate.com/caras3/16.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcão,DF,2,0,0,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,4180000,https://www.comuniate.com/caras3/3294.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Papu Gómez,MD,2,75,0,0,22,5.5,"['7', '5', '4', '6', 0]",7,5,4,6,0,4.4,6520000,https://www.comuniate.com/caras3/3063.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
