Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_10,J_9,J_8,J_7,J_6,Avg_last_5_games,Value,img,squad_img
11,Real Sociedad de Fútbol,Alex Remiro,PT,10,100,0,0,52,5.2,"['3', '1', '7', '3', '8']",3,1,7,3,8,4.4,5090000,https://www.comuniate.com/caras3/2369.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Andoni Zubiaurre,PT,10,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000,https://www.comuniate.com/caras3/3323.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Aritz Elustondo,DF,10,60,5,2,32,3.6,"['2', '2', '5', '4', '7']",2,2,5,4,7,4.0,3020000,https://www.comuniate.com/caras3/2016.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Zubeldia,DF,10,60,1,4,30,4.3,"['-', '-', '-', '12', '-']",0,0,0,12,0,2.4,2170000,https://www.comuniate.com/caras3/2371.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Le Normand,DF,10,50,0,0,26,3.7,"['-', '-', '6', '4', '2']",0,0,6,4,2,2.4,5850000,https://www.comuniate.com/caras3/2691.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Gorosabel,DF,10,60,2,2,24,3,"['2', '2', '-', '6', '4']",2,2,0,6,4,2.8,2470000,https://www.comuniate.com/caras3/2491.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Jon Pacheco,DF,9,50,0,0,19,3.2,"['3', '0', '2', '2', '-']",3,0,2,2,0,1.4,790000,https://www.comuniate.com/caras3/2918.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Aihen Muñoz,DF,7,80,3,1,19,2.1,"['4', '1', '6', '-', '5']",4,1,6,0,5,3.2,1630000,https://www.comuniate.com/caras3/2719.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Álex Sola,DF,9,20,0,0,19,4.8,"['-', '2', '10', '-', '-']",0,2,10,0,0,2.4,700000,https://www.comuniate.com/caras3/2746.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Diego Rico,DF,7,20,1,0,9,3,"['-', '-', '-', '2', '4']",0,0,0,2,4,1.2,1930000,https://www.comuniate.com/caras3/2301.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Brais Méndez,MD,8,90,0,0,79,7.9,"['10', '8', '12', '8', '6']",10,8,12,8,6,8.8,14390000,https://www.comuniate.com/caras3/2490.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Mikel Merino,MD,7,90,0,0,67,6.7,"['7', '7', '9', '2', '12']",7,7,9,2,12,7.4,12450000,https://www.comuniate.com/caras3/2626.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Zubimendi,MD,6,90,0,0,53,5.3,"['5', '17', '4', '0', '3']",5,17,4,0,3,5.8,5830000,https://www.comuniate.com/caras3/2756.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Kubo,MD,7,90,0,2,49,4.9,"['11', '14', '4', '0', '2']",11,14,4,0,2,6.2,8120000,https://www.comuniate.com/caras3/2852.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Silva,MD,3,90,0,0,41,4.1,"['3', '5', '7', '3', '5']",3,5,7,3,5,4.6,7180000,https://www.comuniate.com/caras3/113.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Illarramendi,MD,4,10,0,0,17,4.3,"['-', '-', '-', '10', '3']",0,0,0,10,3,2.6,1070000,https://www.comuniate.com/caras3/1231.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Beñat Turrientes,MD,2,10,1,0,10,2,"['3', '2', '2', '-', '-']",3,2,2,0,0,1.4,400000,https://www.comuniate.com/caras3/3174.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Ander Barrenetxea,MD,5,0,0,0,9,2.3,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0,770000,https://www.comuniate.com/caras3/2695.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Robert Navarro,MD,2,0,1,0,7,1.4,"['-', '2', '-', '2', '1']",0,2,0,2,1,1.0,330000,https://www.comuniate.com/caras3/3048.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Guevara,MD,4,10,1,0,4,2,"['-', '1', '-', '-', '3']",0,1,0,0,3,0.8,580000,https://www.comuniate.com/caras3/2748.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Merquelanz,MD,2,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/2666.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Ander Martín,MD,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/3235.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Sorloth,DL,5,70,0,0,32,4.6,"['9', '18', '-1', '2', '3']",9,18,-1,2,3,6.2,11010000,https://www.comuniate.com/caras3/3159.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Ali Cho,DL,4,20,0,0,27,3.9,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,6130000,https://www.comuniate.com/caras3/3277.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Umar Sadiq,DL,3,40,0,0,25,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,8070000,https://www.comuniate.com/caras3/3270.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Karrikaburu,DL,0,0,0,0,11,2.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1880000,https://www.comuniate.com/caras3/3314.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,0,0,7,2.3,"['-', '2', '2', '-', '3']",0,2,2,0,3,1.4,2690000,https://www.comuniate.com/caras3/1834.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Oyarzabal,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,6740000,https://www.comuniate.com/caras3/2161.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
