Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_8,J_7,J_6,J_5,J_4,Avg_last_5_games,Value,img,squad_img
14,Real Valladolid CF,Masip,PT,8,38,0,1,22,7.3,"['-', '-', '-', '11', '8']",0,0,0,11,8,3.8,1160000,https://www.comuniate.com/caras3/1892.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergio Asenjo,PT,8,63,0,0,6,1.2,"['6', '2', '-1', '-', '-']",6,2,-1,0,0,1.4,1250000,https://www.comuniate.com/caras3/555.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Joaquín Fernández,DF,7,88,0,0,31,3.9,"['10', '5', '4', '1', '6']",10,5,4,1,6,5.2,2660000,https://www.comuniate.com/caras3/2681.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Javi Sánchez,DF,8,88,0,1,29,4.1,"['5', '4', '7', '2', '4']",5,4,7,2,4,4.4,2460000,https://www.comuniate.com/caras3/2689.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Iván Fresneda,DF,6,38,0,0,22,5.5,"['-', '6', '6', '6', '4']",0,6,6,6,4,4.4,2260000,https://www.comuniate.com/caras3/3348.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergio Escudero,DF,7,75,0,0,21,3.5,"['5', '-', '-', '5', '9']",5,0,0,5,9,3.8,1320000,https://www.comuniate.com/caras3/1642.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Luis Pérez,DF,5,63,0,0,15,3,"['7', '4', '-', '-', '-']",7,4,0,0,0,2.2,1260000,https://www.comuniate.com/caras3/2962.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Jawad El Yamiq,DF,5,25,0,0,12,4,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0,1350000,https://www.comuniate.com/caras3/3006.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Zouhair Feddal,DF,8,0,1,0,9,4.5,"['-', '-', '-', '5', '4']",0,0,0,5,4,1.8,1190000,https://www.comuniate.com/caras3/2122.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Lucas Olaza,DF,7,25,1,0,7,1.8,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8,650000,https://www.comuniate.com/caras3/2737.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Kike Pérez,MD,7,88,0,0,39,4.9,"['9', '2', '5', '7', '7']",9,2,5,7,7,6.0,2840000,https://www.comuniate.com/caras3/2911.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Óscar Plano,MD,5,50,0,0,37,4.6,"['6', '2', '6', '10', '3']",6,2,6,10,3,5.4,3910000,https://www.comuniate.com/caras3/2605.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Monchu,MD,6,50,0,0,35,5,"['7', '12', '6', '-', '2']",7,12,6,0,2,5.4,3470000,https://www.comuniate.com/caras3/3131.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Roque Mesa,MD,4,88,0,0,31,3.9,"['5', '4', '5', '4', '7']",5,4,5,4,7,5.0,2450000,https://www.comuniate.com/caras3/2072.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Iván Sánchez,MD,7,50,2,1,25,3.6,"['5', '-', '4', '2', '2']",5,0,4,2,2,2.6,1640000,https://www.comuniate.com/caras3/2980.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Álvaro Aguado,MD,3,75,0,0,22,3.1,"['2', '4', '-', '1', '4']",2,4,0,1,4,2.2,2040000,https://www.comuniate.com/caras3/2773.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Gonzalo Plata,MD,3,50,1,0,18,3.6,"['2', '2', '7', '5', '-']",2,2,7,5,0,3.2,3590000,https://www.comuniate.com/caras3/3296.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Anuar,MD,4,38,0,0,17,5.7,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,1630000,https://www.comuniate.com/caras3/2602.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Mickael Malsa,MD,3,0,0,0,3,1.5,"['-', '-', '2', '1', '-']",0,0,2,1,0,0.6,640000,https://www.comuniate.com/caras3/2961.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Kenedy,MD,5,0,1,0,2,2,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,1660000,https://www.comuniate.com/caras3/2862.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergio León,DL,2,38,0,0,29,4.1,"['4', '-', '1', '16', '0']",4,0,1,16,0,4.2,2370000,https://www.comuniate.com/caras3/2306.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Shon Weissman,DL,3,13,0,0,16,3.2,"['9', '2', '1', '2', '2']",9,2,1,2,2,3.2,5410000,https://www.comuniate.com/caras3/2988.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
