Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_10,J_9,J_8,J_7,J_6,Avg_last_5_games,img,squad_img
15,Cádiz CF,Jeremías Ledesma,PT,57,5.7,3840000,100,"['11', '12', '5', '7', '8']",11,12,5,7,8,8.6,https://www.comuniate.com/caras3/2983.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,David Gil,PT,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2927.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Luis Hernández,DF,37,4.1,3010000,90,"['6', '6', '3', '5', '-']",6,6,3,5,0,4.0,https://www.comuniate.com/caras3/2052.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Víctor Chust,DF,31,3.9,1860000,70,"['5', '5', '11', '2', '-']",5,5,11,2,0,4.6,https://www.comuniate.com/caras3/3079.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Espino,DF,26,2.6,2670000,90,"['4', '6', '6', '2', '5']",4,6,6,2,5,4.6,https://www.comuniate.com/caras3/2928.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Zaldua,DF,20,2,1550000,70,"['6', '-', '-1', '2', '2']",6,0,-1,2,2,1.8,https://www.comuniate.com/caras3/1800.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Fali,DF,15,3.8,1100000,40,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,https://www.comuniate.com/caras3/2929.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Iza Carcelén,DF,15,3.8,700000,30,"['6', '2', '-', '5', '2']",6,2,0,5,2,3.0,https://www.comuniate.com/caras3/2930.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Arzamendia,DF,7,1.8,500000,30,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,https://www.comuniate.com/caras3/3122.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Momo Mbaye,DF,6,3,320000,20,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,https://www.comuniate.com/caras3/3310.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
