Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_10,J_9,J_8,J_7,J_6,Avg_last_5_games,Value,img,squad_img
13,Valencia CF,Mamardashvili,PT,10,100,0,0,46,4.6,"['9', '2', '2', '1', '6']",9,2,2,1,6,4.0,3690000,https://www.comuniate.com/caras3/3102.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jaume Doménech,PT,10,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000,https://www.comuniate.com/caras3/2149.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Herrerín,PT,10,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000,https://www.comuniate.com/caras3/1709.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Diakhaby,DF,9,90,2,0,53,5.9,"['6', '5', '10', '-', '4']",6,5,10,0,4,5.0,4250000,https://www.comuniate.com/caras3/2614.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Thierry Correia,DF,9,100,0,3,45,4.5,"['9', '3', '4', '0', '7']",9,3,4,0,7,4.6,4030000,https://www.comuniate.com/caras3/2863.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gayà,DF,8,60,1,0,39,6.5,"['9', '9', '7', '7', '5']",9,9,7,7,5,7.4,6770000,https://www.comuniate.com/caras3/1844.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Lato,DF,8,20,0,2,38,4.8,"['3', '-', '2', '5', '-']",3,0,2,5,0,2.0,2590000,https://www.comuniate.com/caras3/2345.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cömert,DF,7,70,2,0,34,4.3,"['5', '11', '4', '5', '2']",5,11,4,5,2,5.4,2160000,https://www.comuniate.com/caras3/3226.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gabriel Paulista,DF,6,40,0,1,29,4.1,"['2', '12', '1', '5', '2']",2,12,1,5,2,4.4,4440000,https://www.comuniate.com/caras3/1768.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Foulquier,DF,5,10,3,1,18,3,"['-', '-', '2', '-', '6']",0,0,2,0,6,1.6,860000,https://www.comuniate.com/caras3/1780.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
