Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_11,J_10,J_9,J_8,J_7,Avg_last_5_games,Value,img,squad_img
13,Valencia CF,Mamardashvili,PT,11,100,0,0,46,4.2,"['2', '2', '1', '6', '0']",2,2,1,6,0,2.2,3640000,https://www.comuniate.com/caras3/3102.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jaume Doménech,PT,11,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000,https://www.comuniate.com/caras3/2149.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Herrerín,PT,11,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000,https://www.comuniate.com/caras3/1709.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Diakhaby,DF,10,91,2,0,53,5.3,"['5', '10', '-', '4', '-']",5,10,0,4,0,3.8,4180000,https://www.comuniate.com/caras3/2614.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Thierry Correia,DF,10,100,0,3,50,4.5,"['3', '4', '0', '7', '5']",3,4,0,7,5,3.8,4020000,https://www.comuniate.com/caras3/2863.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gayà,DF,9,64,0,2,45,6.4,"['9', '7', '7', '5', '6']",9,7,7,5,6,6.8,6570000,https://www.comuniate.com/caras3/1844.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Lato,DF,8,18,1,0,38,4.8,"['-', '2', '5', '-', '-']",0,2,5,0,0,1.4,2460000,https://www.comuniate.com/caras3/2345.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cömert,DF,7,64,0,1,34,4.3,"['11', '4', '5', '2', '-']",11,4,5,2,0,4.4,2140000,https://www.comuniate.com/caras3/3226.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gabriel Paulista,DF,7,45,2,0,31,3.9,"['12', '1', '5', '2', '2']",12,1,5,2,2,4.4,4360000,https://www.comuniate.com/caras3/1768.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Foulquier,DF,6,9,4,1,18,3,"['-', '2', '-', '6', '-']",0,2,0,6,0,1.6,850000,https://www.comuniate.com/caras3/1780.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jesús Vázquez,DF,8,18,1,0,5,1.7,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,780000,https://www.comuniate.com/caras3/3173.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
