Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_10,J_9,J_8,J_7,J_6,Avg_last_5_games,Value,img,squad_img
6,Getafe CF,David Soria,PT,10,100,0,2,43,4.3,"['9', '2', '4', '13', '2']",9,2,4,13,2,6.0,2950000,https://www.comuniate.com/caras3/2206.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Diego Conde,PT,10,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000,https://www.comuniate.com/caras3/3121.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Kiko Casilla,PT,10,0,2,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000,https://www.comuniate.com/caras3/645.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Domingos Duarte,DF,10,100,1,0,45,4.5,"['11', '3', '4', '7', '2']",11,3,4,7,2,5.4,3260000,https://www.comuniate.com/caras3/2833.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Juan Iglesias,DF,10,70,2,1,40,4.4,"['14', '0', '-', '3', '4']",14,0,0,3,4,4.2,2780000,https://www.comuniate.com/caras3/3052.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Gastón Álvarez,DF,8,40,0,0,33,6.6,"['13', '2', '-', '-', '-']",13,2,0,0,0,3.0,2340000,https://www.comuniate.com/caras3/3227.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Damián Suárez,DF,9,60,0,0,31,5.2,"['5', '12', '0', '6', '4']",5,12,0,6,4,5.4,3070000,https://www.comuniate.com/caras3/1360.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Mitrovic,DF,9,70,1,0,22,2.4,"['7', '2', '2', '6', '2']",7,2,2,6,2,3.8,1150000,https://www.comuniate.com/caras3/1815.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Djené,DF,6,80,1,0,11,1.4,"['-', '-1', '0', '5', '2']",0,-1,0,5,2,1.2,1870000,https://www.comuniate.com/caras3/2447.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Angileri,DF,6,60,0,1,5,0.7,"['-', '-', '3', '1', '5']",0,0,3,1,5,1.8,1120000,https://www.comuniate.com/caras3/3299.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Amavi,DF,7,0,0,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,720000,https://www.comuniate.com/caras3/2426.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Kofi,DF,8,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000,https://www.comuniate.com/caras3/3083.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Omar Alderete,DF,5,0,2,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1530000,https://www.comuniate.com/caras3/3127.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Aleñá,MD,4,100,0,0,35,3.5,"['2', '0', '2', '5', '14']",2,0,2,5,14,4.6,1480000,https://www.comuniate.com/caras3/2377.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Mauro Arambarri,MD,5,60,0,0,24,4,"['4', '5', '-', '-', '-']",4,5,0,0,0,1.8,3410000,https://www.comuniate.com/caras3/2461.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Maksimovic,MD,8,60,0,0,23,2.9,"['4', '-', '-', '4', '3']",4,0,0,4,3,2.2,2430000,https://www.comuniate.com/caras3/2399.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Jaime Seoane,MD,8,20,0,0,17,2.1,"['-', '3', '2', '-', '-']",0,3,2,0,0,1.0,1290000,https://www.comuniate.com/caras3/2948.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Algobia,MD,6,30,1,0,16,3.2,"['-', '1', '6', '3', '1']",0,1,6,3,1,2.2,500000,https://www.comuniate.com/caras3/3350.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
6,Getafe CF,Luis Milla,MD,5,30,0,0,13,3.3,"['0', '-', '4', '5', '4']",0,0,4,5,4,2.6,4930000,https://www.comuniate.com/caras3/2965.png,https://www.comuniate.com/intranet/equipos/fotos/20.jpg
