Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_5,J_4,J_3,J_2,J_1,Avg_last_5_games,Value,img,squad_img
14,Real Valladolid CF,Sergio Asenjo,PT,5,80,0,0,7,1.8,"['-1', '0', '-', '6', '2']",-1,0,0,6,2,1.4,1770000,https://www.comuniate.com/caras3/555.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Masip,PT,5,20,0,0,3,3,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6,1210000,https://www.comuniate.com/caras3/1892.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Joaquín Fernández,DF,5,80,0,0,20,4,"['1', '2', '2', '10', '5']",1,2,2,10,5,4.0,1610000,https://www.comuniate.com/caras3/2681.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Javi Sánchez,DF,4,80,0,0,16,4,"['-', '5', '2', '5', '4']",0,5,2,5,4,3.2,1790000,https://www.comuniate.com/caras3/2689.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Luis Pérez,DF,4,100,0,0,15,3,"['2', '2', '0', '7', '4']",2,2,0,7,4,3.0,1400000,https://www.comuniate.com/caras3/2962.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergio Escudero,DF,5,80,0,1,7,1.8,"['6', '1', '-', '-', '-']",6,1,0,0,0,1.4,1340000,https://www.comuniate.com/caras3/1642.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Jawad El Yamiq,DF,5,40,0,0,7,3.5,"['1', '2', '-1', '5', '-']",1,2,-1,5,0,1.4,1750000,https://www.comuniate.com/caras3/3006.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Iván Fresneda,DF,4,0,0,0,6,6,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2,390000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Lucas Olaza,DF,4,20,0,0,5,1.7,"['1', '2', '-', '-', '2']",1,2,0,0,2,1.0,650000,https://www.comuniate.com/caras3/2737.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Zouhair Feddal,DF,5,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1180000,https://www.comuniate.com/caras3/2122.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Monchu,MD,4,60,0,0,27,5.4,"['4', '2', '2', '7', '12']",4,2,2,7,12,5.4,1730000,https://www.comuniate.com/caras3/3131.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Kike Pérez,MD,3,80,1,0,20,4,"['6', '2', '1', '9', '2']",6,2,1,9,2,4.0,1940000,https://www.comuniate.com/caras3/2911.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Óscar Plano,MD,3,20,0,0,18,3.6,"['2', '2', '6', '6', '2']",2,2,6,6,2,3.6,1990000,https://www.comuniate.com/caras3/2605.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Anuar,MD,2,60,0,0,17,5.7,"['3', '6', '2', '2', '4']",3,6,2,2,4,3.4,2360000,https://www.comuniate.com/caras3/2602.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Iván Sánchez,MD,5,60,0,0,17,4.3,"['-', '14', '1', '-', '2']",0,14,1,0,2,3.4,2210000,https://www.comuniate.com/caras3/2980.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Álvaro Aguado,MD,3,80,0,0,17,3.4,"['6', '4', '2', '5', '-']",6,4,2,5,0,3.4,2420000,https://www.comuniate.com/caras3/2773.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Roque Mesa,MD,4,80,0,1,15,3,"['2', '2', '2', '5', '4']",2,2,2,5,4,3.0,2260000,https://www.comuniate.com/caras3/2072.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Gonzalo Plata,MD,2,40,0,0,6,2,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2,3070000,https://www.comuniate.com/caras3/3296.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Kenedy,MD,1,0,0,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,2230000,https://www.comuniate.com/caras3/2862.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Mickael Malsa,MD,2,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,790000,https://www.comuniate.com/caras3/2961.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergio León,DL,1,20,0,0,12,3,"['2', '5', '1', '4', '-']",2,5,1,4,0,2.4,1970000,https://www.comuniate.com/caras3/2306.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Shon Weissman,DL,1,0,0,0,11,5.5,"['-', '-', '-', '9', '2']",0,0,0,9,2,2.2,5160000,https://www.comuniate.com/caras3/2988.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergi Guardiola,DL,1,80,0,0,6,1.5,"['-', '2', '2', '2', '-']",0,2,2,2,0,1.2,3730000,https://www.comuniate.com/caras3/2610.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Narvaez,DL,1,0,0,0,2,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,630000,https://www.comuniate.com/caras3/2469.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Roberto Arroyo,DL,1,0,0,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,230000,https://www.comuniate.com/caras3/3327.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
