Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_11,J_10,J_9,J_8,J_7,Avg_last_5_games,Value,img,squad_img
7,Real Madrid CF,Kroos,MD,11,73,0,0,61,6.8,"['9', '-', '8', '5', '7']",9,0,8,5,7,5.8,15680000,https://www.comuniate.com/caras3/1909.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Tchouaméni,MD,4,82,0,0,58,5.8,"['4', '8', '3', '5', '2']",4,8,3,5,2,4.4,16030000,https://www.comuniate.com/caras3/3276.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Camavinga,MD,6,36,2,0,36,3.3,"['5', '4', '2', '3', '2']",5,4,2,3,2,3.2,6660000,https://www.comuniate.com/caras3/3163.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Dani Ceballos,MD,7,18,0,1,26,3.7,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,2340000,https://www.comuniate.com/caras3/1842.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Vinícius Júnior,DL,5,100,0,0,88,8,"['13', '8', '1', '6', '10']",13,8,1,6,10,7.6,25120000,https://www.comuniate.com/caras3/2565.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Rodrygo,DL,3,64,0,0,78,8.7,"['4', '4', '11', '10', '6']",4,4,11,10,6,7.0,16510000,https://www.comuniate.com/caras3/2769.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Benzema,DL,7,64,1,1,53,7.6,"['2', '-', '8', '12', '-']",2,0,8,12,0,4.4,32260000,https://www.comuniate.com/caras3/1027.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Asensio,DL,1,0,0,0,32,4.6,"['2', '4', '-', '12', '8']",2,4,0,12,8,5.2,4680000,https://www.comuniate.com/caras3/2049.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Eden Hazard,DL,2,9,0,0,4,1.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,4430000,https://www.comuniate.com/caras3/2784.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Mariano Díaz,DL,0,0,0,0,3,3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,720000,https://www.comuniate.com/caras3/2304.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Peter González,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000,https://www.comuniate.com/caras3/3194.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
