Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_4,J_3,J_2,J_1,J_0,Avg_last_5_games,Value,img,squad_img
19,RC Celta de Vigo,Marchesin,PT,4,100,0,0,16,4,"['0', '3', '8', '5', 0]",0,3,8,5,0,3.2,2970000,https://www.comuniate.com/caras3/3306.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Iván Villar,PT,4,0,5,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,320000,https://www.comuniate.com/caras3/2381.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Unai Núñez,DF,4,100,0,1,19,4.8,"['3', '1', '8', '7', 0]",3,1,8,7,0,3.8,3260000,https://www.comuniate.com/caras3/2428.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Aidoo,DF,4,100,0,0,17,4.3,"['2', '2', '5', '8', 0]",2,2,5,8,0,3.4,2360000,https://www.comuniate.com/caras3/2828.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Javi Galán,DF,4,100,0,0,14,3.5,"['3', '2', '2', '7', 0]",3,2,2,7,0,2.8,4740000,https://www.comuniate.com/caras3/2736.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Hugo Mallo,DF,4,100,0,1,13,3.3,"['4', '0', '4', '5', 0]",4,0,4,5,0,2.6,2880000,https://www.comuniate.com/caras3/1522.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Carlos Domínguez,DF,4,0,0,0,0,0,"['-4', '-', '-', '4', 0]",-4,0,0,4,0,0.0,300000,https://www.comuniate.com/caras3/3086.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Kevin Vázquez,DF,4,0,0,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,470000,https://www.comuniate.com/caras3/2594.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Mingueza,DF,4,0,1,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,1260000,https://www.comuniate.com/caras3/3043.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
19,RC Celta de Vigo,Óscar Rodríguez,MD,4,100,0,0,27,6.8,"['5', '4', '6', '12', 0]",5,4,6,12,0,5.4,5570000,https://www.comuniate.com/caras3/2665.png,https://www.comuniate.com/intranet/equipos/fotos/10.jpg
