Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_7,J_6,J_5,J_4,J_3,Avg_last_5_games,Value,img,squad_img
18,Girona FC,Juan Carlos Martín,PT,7,100,0,1,17,2.4,"['8', '4', '4', '1', '-4']",8,4,4,1,-4,2.6,2380000,https://www.comuniate.com/caras3/1887.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Toni Fuidias,PT,7,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000,https://www.comuniate.com/caras3/3338.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Gazzaniga,PT,7,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,530000,https://www.comuniate.com/caras3/3070.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Santiago Bueno,DF,7,100,0,0,36,5.1,"['6', '3', '9', '3', '2']",6,3,9,3,2,4.6,4180000,https://www.comuniate.com/caras3/3280.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Miguel Gutiérrez,DF,7,86,2,0,31,4.4,"['6', '4', '3', '8', '2']",6,4,3,8,2,4.6,4150000,https://www.comuniate.com/caras3/3082.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Arnau Martínez,DF,7,57,0,1,29,5.8,"['-', '5', '4', '11', '7']",0,5,4,11,7,5.4,2310000,https://www.comuniate.com/caras3/3279.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Yan Couto,DF,6,43,1,0,22,3.7,"['4', '-', '5', '4', '3']",4,0,5,4,3,3.2,1300000,https://www.comuniate.com/caras3/3304.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Juanpe,DF,4,100,1,0,19,2.7,"['2', '2', '5', '2', '1']",2,2,5,2,1,2.4,1510000,https://www.comuniate.com/caras3/2386.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,David López,DF,5,57,2,0,15,3.8,"['8', '4', '-', '-', '-']",8,4,0,0,0,2.4,1590000,https://www.comuniate.com/caras3/1707.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Bernardo,DF,4,43,0,0,5,1.3,"['-', '-', '3', '1', '1']",0,0,3,1,1,1.0,2030000,https://www.comuniate.com/caras3/1335.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Javi Hernández,DF,6,0,0,0,5,2.5,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,570000,https://www.comuniate.com/caras3/3321.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Valery,DF,5,14,1,0,3,1.5,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2,770000,https://www.comuniate.com/caras3/2692.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Aleix García,MD,4,100,0,1,50,7.1,"['7', '6', '12', '5', '6']",7,6,12,5,6,7.2,6730000,https://www.comuniate.com/caras3/2039.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Oriol Romeu,MD,3,57,1,0,27,6.8,"['-', '2', '13', '8', '4']",0,2,13,8,4,5.4,4220000,https://www.comuniate.com/caras3/1739.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Rodrigo Riquelme,MD,4,86,0,1,24,4,"['-', '2', '5', '4', '6']",0,2,5,4,6,3.4,3940000,https://www.comuniate.com/caras3/2859.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
