Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_4,J_3,J_2,J_1,J_0,Avg_last_5_games,Value,img,squad_img
18,Girona FC,Juan Carlos Martín,PT,4,100,0,0,16,4,"['2', '2', '8', '4', 0]",2,2,8,4,0,3.2,2440000,https://www.comuniate.com/caras3/1887.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Toni Fuidias,PT,4,0,0,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,470000,https://www.comuniate.com/caras3/3338.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Gazzaniga,PT,4,0,0,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,710000,https://www.comuniate.com/caras3/3070.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Santiago Bueno,DF,4,100,0,0,22,5.5,"['7', '6', '6', '3', 0]",7,6,6,3,0,4.4,2970000,https://www.comuniate.com/caras3/3280.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Miguel Gutiérrez,DF,4,75,1,0,18,4.5,"['3', '5', '6', '4', 0]",3,5,6,4,0,3.6,2980000,https://www.comuniate.com/caras3/3082.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,David López,DF,4,100,0,0,15,3.8,"['2', '1', '8', '4', 0]",2,1,8,4,0,3.0,2180000,https://www.comuniate.com/caras3/1707.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Juanpe,DF,4,100,0,0,11,2.8,"['5', '2', '2', '2', 0]",5,2,2,2,0,2.2,2110000,https://www.comuniate.com/caras3/2386.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Yan Couto,DF,3,75,0,0,10,3.3,"['4', '2', '4', '-', 0]",4,2,4,0,0,2.0,1080000,https://www.comuniate.com/caras3/3304.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Arnau Martínez,DF,3,25,0,0,7,3.5,"['2', '-', '-', '5', 0]",2,0,0,5,0,1.4,1470000,https://www.comuniate.com/caras3/3279.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Javi Hernández,DF,3,0,1,0,5,2.5,"['-', '1', '4', '-', 0]",0,1,4,0,0,1.0,750000,https://www.comuniate.com/caras3/3321.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Valery,DF,3,25,0,1,2,2,"['2', '-', '-', '-', 0]",2,0,0,0,0,0.4,960000,https://www.comuniate.com/caras3/2692.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Bernardo,DF,4,0,1,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,2630000,https://www.comuniate.com/caras3/1335.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Aleix García,MD,3,100,0,0,27,6.8,"['6', '8', '7', '6', 0]",6,8,7,6,0,5.4,5320000,https://www.comuniate.com/caras3/2039.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Samu Sáiz,MD,3,25,0,0,16,4,"['1', '3', '4', '8', 0]",1,3,4,8,0,3.2,2780000,https://www.comuniate.com/caras3/2694.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Yangel Herrera,MD,2,50,0,0,10,3.3,"['2', '7', '1', '-', 0]",2,7,1,0,0,2.0,2490000,https://www.comuniate.com/caras3/2727.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Rodrigo Riquelme,MD,1,75,0,0,9,3,"['2', '5', '-', '2', 0]",2,5,0,2,0,1.8,3870000,https://www.comuniate.com/caras3/2859.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Reinier,MD,2,25,0,0,6,2,"['-', '2', '2', '2', 0]",0,2,2,2,0,1.2,1480000,https://www.comuniate.com/caras3/3322.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Toni Villa,MD,1,25,0,0,5,1.7,"['1', '-', '2', '2', 0]",1,0,2,2,0,1.0,1340000,https://www.comuniate.com/caras3/2603.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Óscar Ureña,MD,3,25,0,0,5,2.5,"['3', '-', '2', '-', 0]",3,0,2,0,0,1.0,690000,https://www.comuniate.com/caras3/3283.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
18,Girona FC,Ramón Terrats,MD,1,25,0,0,4,1.3,"['2', '1', '1', '-', 0]",2,1,1,0,0,0.8,1090000,https://www.comuniate.com/caras3/3282.png,https://www.comuniate.com/intranet/equipos/fotos/21.jpg
