Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_7,J_6,J_5,J_4,J_3,Avg_last_5_games,Value,img,squad_img
5,FC Barcelona,Ter Stegen,PT,7,100,0,0,53,7.6,"['7', '10', '6', '6', '9']",7,10,6,6,9,7.6,7720000,https://www.comuniate.com/caras3/1852.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Iñaki Peña,PT,7,0,9,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000,https://www.comuniate.com/caras3/3257.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Eric García,DF,6,71,0,0,32,6.4,"['7', '11', '-', '4', '-']",7,11,0,4,0,4.4,4760000,https://www.comuniate.com/caras3/3100.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Alejandro Balde,DF,7,86,0,0,31,5.2,"['5', '2', '4', '12', '3']",5,2,4,12,3,5.2,4810000,https://www.comuniate.com/caras3/3170.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Kounde,DF,7,43,2,2,28,9.3,"['10', '12', '-', '6', '-']",10,12,0,6,0,5.6,10400000,https://www.comuniate.com/caras3/2818.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Ronald Araujo,DF,6,86,0,3,28,4.7,"['3', '7', '6', '5', '-']",3,7,6,5,0,4.2,6190000,https://www.comuniate.com/caras3/2866.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Christensen,DF,7,43,1,0,17,5.7,"['-', '-', '-', '-', '7']",0,0,0,0,7,1.4,4290000,https://www.comuniate.com/caras3/3244.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Jordi Alba,DF,5,29,0,0,15,3.8,"['-', '5', '-', '-', '5']",0,5,0,0,5,2.0,4080000,https://www.comuniate.com/caras3/987.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Piqué,DF,5,29,1,0,12,6,"['-', '-', '6', '-', '6']",0,0,6,0,6,2.4,3800000,https://www.comuniate.com/caras3/140.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Héctor Bellerín,DF,7,14,1,1,10,5,"['-', '-', '5', '5', '-']",0,0,5,5,0,2.0,4470000,https://www.comuniate.com/caras3/3164.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Marcos Alonso,DF,6,0,1,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,4200000,https://www.comuniate.com/caras3/3345.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Pedri,MD,3,71,0,2,45,6.4,"['12', '5', '2', '10', '2']",12,5,2,10,2,6.2,21250000,https://www.comuniate.com/caras3/2969.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,De Jong,MD,3,43,0,0,41,6.8,"['4', '2', '13', '11', '-']",4,2,13,11,0,6.0,8730000,https://www.comuniate.com/caras3/2761.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Gavi,MD,4,86,0,0,33,4.7,"['5', '5', '5', '5', '7']",5,5,5,5,7,5.4,11120000,https://www.comuniate.com/caras3/3160.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Sergio Busquets,MD,6,71,0,0,29,5.8,"['5', '7', '8', '-', '6']",5,7,8,0,6,5.2,8510000,https://www.comuniate.com/caras3/938.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Sergi Roberto,MD,2,0,0,0,27,5.4,"['11', '5', '-', '-', '5']",11,5,0,0,5,4.2,1570000,https://www.comuniate.com/caras3/1342.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Kessié,MD,5,29,0,0,13,2.6,"['4', '-', '-', '1', '4']",4,0,0,1,4,1.8,3980000,https://www.comuniate.com/caras3/3286.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Álvaro Sanz,MD,2,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/3207.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Lewandowski,DL,7,86,2,3,87,12.4,"['16', '4', '16', '16', '12']",16,4,16,16,12,12.8,35590000,https://www.comuniate.com/caras3/3300.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Dembélé,DL,2,86,0,0,51,7.3,"['13', '3', '10', '5', '5']",13,3,10,5,5,7.2,24050000,https://www.comuniate.com/caras3/2476.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Raphinha,DL,5,57,1,0,47,6.7,"['12', '13', '6', '5', '1']",12,13,6,5,1,7.4,21540000,https://www.comuniate.com/caras3/3298.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Ansu Fati,DL,1,14,0,0,42,6,"['4', '2', '9', '2', '5']",4,2,9,2,5,4.4,17720000,https://www.comuniate.com/caras3/2856.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Depay,DL,1,29,0,0,13,6.5,"['-', '-', '5', '8', '-']",0,0,5,8,0,2.6,4170000,https://www.comuniate.com/caras3/3104.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Ferrán Torres,DL,0,29,0,0,12,2,"['2', '2', '2', '1', '3']",2,2,2,1,3,2.0,6060000,https://www.comuniate.com/caras3/2505.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Ilias Akhomach,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000,https://www.comuniate.com/caras3/3181.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Estanis,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/3209.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
