Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_9,J_8,J_7,J_6,J_5,Avg_last_5_games,Value,img,squad_img
11,Real Sociedad de Fútbol,Alex Remiro,PT,9,100,0,0,44,4.9,"['7', '3', '1', '7', '3']",7,3,1,7,3,4.2,5230000,https://www.comuniate.com/caras3/2369.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Andoni Zubiaurre,PT,9,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000,https://www.comuniate.com/caras3/3323.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Zubeldia,DF,9,67,5,1,30,4.3,"['5', '-', '-', '-', '12']",5,0,0,0,12,3.4,2020000,https://www.comuniate.com/caras3/2371.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Aritz Elustondo,DF,9,56,0,4,25,3.1,"['-', '2', '2', '5', '4']",0,2,2,5,4,2.6,3050000,https://www.comuniate.com/caras3/2016.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Le Normand,DF,9,56,0,0,24,4,"['-', '-', '-', '6', '4']",0,0,0,6,4,2.0,5850000,https://www.comuniate.com/caras3/2691.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Gorosabel,DF,9,56,0,0,20,2.9,"['2', '2', '2', '-', '6']",2,2,2,0,6,2.4,2480000,https://www.comuniate.com/caras3/2491.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Aihen Muñoz,DF,9,89,2,2,19,2.1,"['3', '3', '0', '2', '2']",3,3,0,2,2,2.0,1720000,https://www.comuniate.com/caras3/2719.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Álex Sola,DF,7,22,1,0,19,4.8,"['4', '-', '2', '10', '-']",4,0,2,10,0,3.2,750000,https://www.comuniate.com/caras3/2746.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Jon Pacheco,DF,6,44,3,1,14,2.8,"['1', '4', '1', '6', '-']",1,4,1,6,0,2.4,780000,https://www.comuniate.com/caras3/2918.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Diego Rico,DF,8,11,0,0,5,2.5,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1990000,https://www.comuniate.com/caras3/2301.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Brais Méndez,MD,6,89,0,0,73,8.1,"['11', '10', '8', '12', '8']",11,10,8,12,8,9.8,12480000,https://www.comuniate.com/caras3/2490.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Mikel Merino,MD,7,89,0,0,55,6.1,"['7', '7', '7', '9', '2']",7,7,7,9,2,6.4,12450000,https://www.comuniate.com/caras3/2626.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
