Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_9,J_8,J_7,J_6,J_5,Avg_last_5_games,img,squad_img
17,Elche CF,Édgar Badía,PT,43,4.8,3360000,100,"['2', '5', '2', '9', '2']",2,5,2,9,2,4.0,https://www.comuniate.com/caras3/2972.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Axel Werner,PT,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2548.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Bigas,DF,23,2.9,1480000,89,"['2', '3', '-', '2', '5']",2,3,0,2,5,2.4,https://www.comuniate.com/caras3/1450.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Helibelton Palacios,DF,18,2.6,1130000,67,"['-', '2', '3', '3', '2']",0,2,3,3,2,2.0,https://www.comuniate.com/caras3/3073.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Clerc,DF,15,3,1010000,56,"['-', '2', '0', '3', '6']",0,2,0,3,6,2.2,https://www.comuniate.com/caras3/1794.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pol Lirola,DF,13,2.6,940000,44,"['0', '-', '1', '5', '-']",0,0,1,5,0,1.2,https://www.comuniate.com/caras3/3312.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Enzo Roco,DF,11,1.6,1050000,67,"['-1', '-', '2', '-', '4']",-1,0,2,0,4,1.0,https://www.comuniate.com/caras3/1931.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Diego González,DF,11,2.8,620000,11,"['-', '2', '5', '-', '2']",0,2,5,0,2,1.8,https://www.comuniate.com/caras3/2216.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fernández Mercau,DF,6,1.5,660000,11,"['-1', '1', '-', '1', '5']",-1,1,0,1,5,1.2,https://www.comuniate.com/caras3/3344.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Federico Fernández,DF,4,4,1050000,11,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,https://www.comuniate.com/caras3/1650.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gonzalo Verdú,DF,0,0,680000,22,"['-', '-8', '-', '3', '5']",0,-8,0,3,5,0.0,https://www.comuniate.com/caras3/2974.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
