Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_12,J_11,J_10,J_9,J_8,Avg_last_5_games,Value,img,squad_img
20,Sevilla FC,Bono,PT,10,83,0,0,37,3.7,"['-', '10', '11', '-1', '-']",0,10,11,-1,0,4.0,3850000,https://www.comuniate.com/caras3/2383.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Dmitrovic,PT,10,17,1,0,17,5.7,"['5', '-', '-', '-', '5']",5,0,0,0,5,2.0,990000,https://www.comuniate.com/caras3/2416.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,José Ángel Carmona,DF,10,33,3,0,42,4.7,"['2', '2', '1', '2', '-']",2,2,1,2,0,1.4,3350000,https://www.comuniate.com/caras3/3238.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcos Acuña,DF,11,50,0,2,35,3.9,"['5', '2', '2', '-', '4']",5,2,2,0,4,2.6,5780000,https://www.comuniate.com/caras3/2997.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Álex Telles,DF,11,50,3,0,32,2.9,"['2', '4', '4', '2', '3']",2,4,4,2,3,3.0,2420000,https://www.comuniate.com/caras3/3307.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Nianzou,DF,8,58,0,0,30,3.3,"['5', '4', '4', '-', '-']",5,4,4,0,0,2.6,3820000,https://www.comuniate.com/caras3/3320.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Jesús Navas,DF,9,42,0,0,26,2.9,"['-', '2', '6', '5', '2']",0,2,6,5,2,3.0,3830000,https://www.comuniate.com/caras3/16.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gonzalo Montiel,DF,7,58,0,1,20,2.9,"['7', '2', '0', '5', '4']",7,2,0,5,4,3.6,1650000,https://www.comuniate.com/caras3/3141.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rekik,DF,11,33,0,1,19,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1670000,https://www.comuniate.com/caras3/3020.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcão,DF,9,33,0,0,15,3.8,"['3', '7', '-', '3', '2']",3,7,0,3,2,3.0,3550000,https://www.comuniate.com/caras3/3294.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Kike Salas,DF,6,25,0,0,6,1.5,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0,890000,https://www.comuniate.com/caras3/3349.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Óliver Torres,MD,11,83,0,1,51,5.1,"['11', '5', '4', '2', '3']",11,5,4,2,3,5.0,4590000,https://www.comuniate.com/caras3/1575.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gudelj,MD,9,83,0,0,49,4.9,"['6', '13', '7', '1', '5']",6,13,7,1,5,6.4,2200000,https://www.comuniate.com/caras3/2838.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Isco,MD,7,75,1,0,42,3.8,"['3', '6', '4', '4', '5']",3,6,4,4,5,4.4,6130000,https://www.comuniate.com/caras3/1249.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Papu Gómez,MD,9,42,2,1,38,3.5,"['3', '2', '3', '2', '2']",3,2,3,2,2,2.4,5860000,https://www.comuniate.com/caras3/3063.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Fernando Reges,MD,9,50,0,0,27,4.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,4910000,https://www.comuniate.com/caras3/2831.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
