Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_5,J_4,J_3,J_2,J_1,Avg_last_5_games,img,squad_img
20,Sevilla FC,Bono,PT,10,2,5430000,100,"['2', '3', '2', '1', '2']",2,3,2,1,2,2.0,https://www.comuniate.com/caras3/2383.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Dmitrovic,PT,0,0,490000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2416.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,José Ángel Carmona,DF,30,10,900000,20,"['-', '-', '2', '6', '22']",0,0,2,6,22,6.0,https://www.comuniate.com/caras3/3238.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcos Acuña,DF,17,4.3,6210000,80,"['4', '4', '-', '7', '2']",4,4,0,7,2,3.4,https://www.comuniate.com/caras3/2997.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rekik,DF,17,4.3,2640000,60,"['1', '12', '2', '-', '2']",1,12,2,0,2,3.4,https://www.comuniate.com/caras3/3020.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Álex Telles,DF,12,3,2340000,20,"['-', '4', '4', '2', '2']",0,4,4,2,2,2.4,https://www.comuniate.com/caras3/3307.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Nianzou,DF,12,3,4140000,60,"['2', '1', '7', '-', '2']",2,1,7,0,2,2.4,https://www.comuniate.com/caras3/3320.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Jesús Navas,DF,2,0.7,4710000,40,"['1', '-', '0', '-', '1']",1,0,0,0,1,0.4,https://www.comuniate.com/caras3/16.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gonzalo Montiel,DF,2,1,1100000,40,"['-', '2', '-', '0', '-']",0,2,0,0,0,0.4,https://www.comuniate.com/caras3/3141.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Kike Salas,DF,1,1,410000,20,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcão,DF,0,0,3680000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3294.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Fernando Reges,MD,23,4.6,6530000,100,"['6', '5', '5', '5', '2']",6,5,5,5,2,4.6,https://www.comuniate.com/caras3/2831.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Papu Gómez,MD,22,5.5,6440000,60,"['7', '5', '4', '6', '-']",7,5,4,6,0,4.4,https://www.comuniate.com/caras3/3063.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Óliver Torres,MD,16,5.3,1370000,60,"['-', '6', '8', '-', '2']",0,6,8,0,2,3.2,https://www.comuniate.com/caras3/1575.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Isco,MD,14,3.5,8460000,40,"['-', '2', '5', '5', '2']",0,2,5,5,2,2.8,https://www.comuniate.com/caras3/1249.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
