Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,Value,img,squad_img
2,Club Atlético de Madrid,Oblak,PT,6,83,0,0,23,4.6,"['3', '7', '6', '-', '1']",3,7,6,0,1,3.4,5560000,https://www.comuniate.com/caras3/1897.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Ivo Grbic,PT,6,17,0,0,5,2.5,"['-', '-', '2', '3', '-']",0,0,2,3,0,1.0,620000,https://www.comuniate.com/caras3/2971.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reinildo Mandava,DF,6,100,0,1,28,4.7,"['4', '6', '6', '5', '2']",4,6,6,5,2,4.6,5040000,https://www.comuniate.com/caras3/3232.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,José Giménez,DF,5,33,0,0,16,5.3,"['2', '7', '7', '-', '-']",2,7,7,0,0,3.2,3990000,https://www.comuniate.com/caras3/1676.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Mario Hermoso,DF,6,17,0,3,14,4.7,"['-', '-', '2', '4', '8']",0,0,2,4,8,2.8,1000000,https://www.comuniate.com/caras3/2434.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Savic,DF,6,33,3,0,10,5,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,4520000,https://www.comuniate.com/caras3/2109.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Nahuel Molina,DF,5,50,0,0,4,1.3,"['-4', '-', '-', '3', '-']",-4,0,0,3,0,-0.2,5830000,https://www.comuniate.com/caras3/3305.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Felipe,DF,6,17,1,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1020000,https://www.comuniate.com/caras3/2776.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reguilón,DF,6,0,1,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2660000,https://www.comuniate.com/caras3/2683.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Rodrigo de Paul,MD,4,67,0,1,38,6.3,"['4', '5', '2', '15', '8']",4,5,2,15,8,6.8,5780000,https://www.comuniate.com/caras3/1846.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Ferreira Carrasco,MD,3,67,0,0,31,5.2,"['3', '2', '6', '11', '4']",3,2,6,11,4,5.2,8000000,https://www.comuniate.com/caras3/2095.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Koke,MD,4,83,0,1,25,4.2,"['6', '3', '3', '5', '4']",6,3,3,5,4,4.2,7050000,https://www.comuniate.com/caras3/1083.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Marcos Llorente,MD,5,83,0,0,23,4.6,"['3', '6', '7', '-', '3']",3,6,7,0,3,3.8,7870000,https://www.comuniate.com/caras3/2158.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Witsel,MD,3,100,0,0,22,3.7,"['4', '6', '2', '4', '2']",4,6,2,4,2,3.6,4890000,https://www.comuniate.com/caras3/3289.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Lemar,MD,2,50,0,0,21,5.3,"['4', '9', '-', '4', '-']",4,9,0,4,0,3.4,4680000,https://www.comuniate.com/caras3/2596.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Kondogbia,MD,6,50,2,0,16,4,"['-', '5', '1', '8', '2']",0,5,1,8,2,3.2,3750000,https://www.comuniate.com/caras3/1555.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Saúl Ñíguez,MD,6,50,1,0,14,2.8,"['-', '4', '2', '2', '1']",0,4,2,2,1,1.8,3040000,https://www.comuniate.com/caras3/1746.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Carlos Martín,MD,3,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000,https://www.comuniate.com/caras3/3182.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Morata,DL,2,83,0,0,44,7.3,"['7', '3', '11', '4', '3']",7,3,11,4,3,5.6,17300000,https://www.comuniate.com/caras3/1254.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Griezmann,DL,1,17,0,0,36,6,"['4', '8', '3', '2', '7']",4,8,3,2,7,4.8,13960000,https://www.comuniate.com/caras3/1153.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,João Félix,DL,5,83,0,0,27,4.5,"['5', '5', '1', '2', '1']",5,5,1,2,1,2.8,15560000,https://www.comuniate.com/caras3/2792.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
