Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_10,J_9,J_8,J_7,J_6,Avg_last_5_games,img,squad_img
20,Sevilla FC,Bono,PT,38,4.2,4860000,90,"['2', '5', '-', '10', '11']",2,5,0,10,11,5.6,https://www.comuniate.com/caras3/2383.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Dmitrovic,PT,12,6,1010000,10,"['7', '-', '5', '-', '-']",7,0,5,0,0,2.4,https://www.comuniate.com/caras3/2416.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,José Ángel Carmona,DF,40,5,3210000,40,"['-1', '6', '2', '2', '1']",-1,6,2,2,1,2.0,https://www.comuniate.com/caras3/3238.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcos Acuña,DF,31,3.9,6110000,60,"['5', '-', '5', '2', '2']",5,0,5,2,2,2.8,https://www.comuniate.com/caras3/2997.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Nianzou,DF,30,3.3,4430000,70,"['3', '2', '5', '4', '4']",3,2,5,4,4,3.6,https://www.comuniate.com/caras3/3320.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Álex Telles,DF,27,3,2270000,40,"['2', '3', '2', '4', '4']",2,3,2,4,4,3.0,https://www.comuniate.com/caras3/3307.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Jesús Navas,DF,19,2.7,3870000,40,"['4', '5', '-', '2', '6']",4,5,0,2,6,3.4,https://www.comuniate.com/caras3/16.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rekik,DF,19,3.8,1850000,40,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,https://www.comuniate.com/caras3/3020.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gonzalo Montiel,DF,11,2.2,1600000,50,"['-', '-', '7', '2', '0']",0,0,7,2,0,1.8,https://www.comuniate.com/caras3/3141.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcão,DF,10,5,4240000,20,"['-', '-', '3', '7', '-']",0,0,3,7,0,2.0,https://www.comuniate.com/caras3/3294.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
