Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_4,J_3,J_2,J_1,J_0,Avg_last_5_games,Value,img,squad_img
17,Elche CF,Gonzalo Verdú,DF,3,0,0,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,620000,https://www.comuniate.com/caras3/2974.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,John Donald,DF,2,25,0,0,-8,-8,"['-8', '-', '-', '-', 0]",-8,0,0,0,0,-1.6,240000,https://www.comuniate.com/caras3/3049.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Álex Collado,MD,4,75,0,0,17,5.7,"['-', '8', '8', '2', 0]",0,8,8,2,0,3.6,3850000,https://www.comuniate.com/caras3/2757.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gumbau,MD,3,75,0,0,13,3.3,"['2', '5', '2', '4', 0]",2,5,2,4,0,2.6,1700000,https://www.comuniate.com/caras3/2153.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Domingos Quina,MD,1,0,0,0,9,3,"['-', '5', '4', '1', 0]",0,5,4,1,0,2.0,1100000,https://www.comuniate.com/caras3/3068.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Omar Mascarell,MD,2,100,0,0,7,1.8,"['0', '3', '2', '3', 0]",0,3,2,3,0,1.6,1790000,https://www.comuniate.com/caras3/1678.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Tete Morente,MD,1,75,0,0,7,1.8,"['1', '2', '3', '1', 0]",1,2,3,1,0,1.4,1120000,https://www.comuniate.com/caras3/3001.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Josan,MD,1,0,0,0,5,1.7,"['2', '2', '-', '1', 0]",2,2,0,1,0,1.0,920000,https://www.comuniate.com/caras3/2981.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Raúl Guti,MD,3,25,0,0,4,2,"['-', '-', '4', '0', 0]",0,0,4,0,0,0.8,780000,https://www.comuniate.com/caras3/3003.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pastore,MD,3,0,0,0,1,1,"['1', '-', '-', '-', 0]",1,0,0,0,0,0.2,490000,https://www.comuniate.com/caras3/3167.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fidel,MD,1,25,0,0,1,1,"['-', '1', '-', '-', 0]",0,1,0,0,0,0.2,3790000,https://www.comuniate.com/caras3/1693.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Álex Alfaro,MD,1,0,0,0,0,0,"['1', '-', '-', '-', 0]",1,0,0,0,0,0.2,250000,https://www.comuniate.com/caras3/3318.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pere Milla,DL,1,25,0,0,12,3,"['1', '5', '2', '2', 0]",1,5,2,2,0,2.0,3750000,https://www.comuniate.com/caras3/2408.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Roger,DL,0,75,0,0,10,2.5,"['2', '2', '4', '2', 0]",2,2,4,2,0,2.0,4830000,https://www.comuniate.com/caras3/1475.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Ezequiel Ponce,DL,0,75,0,0,10,2.5,"['3', '4', '2', '1', 0]",3,4,2,1,0,2.0,1900000,https://www.comuniate.com/caras3/2293.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Lucas Boyé,DL,0,25,0,0,7,2.3,"['-', '4', '1', '2', 0]",0,4,1,2,0,1.4,5950000,https://www.comuniate.com/caras3/2539.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
