Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_9,J_8,J_7,J_6,J_5,Avg_last_5_games,Value,img,squad_img
17,Elche CF,Édgar Badía,PT,9,100,0,0,43,4.8,"['2', '5', '2', '9', '2']",2,5,2,9,2,4.0,3360000,https://www.comuniate.com/caras3/2972.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Axel Werner,PT,8,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000,https://www.comuniate.com/caras3/2548.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Bigas,DF,8,89,0,2,23,2.9,"['2', '3', '-', '2', '5']",2,3,0,2,5,2.4,1480000,https://www.comuniate.com/caras3/1450.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Helibelton Palacios,DF,7,67,0,0,18,2.6,"['-', '2', '3', '3', '2']",0,2,3,3,2,2.0,1130000,https://www.comuniate.com/caras3/3073.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Clerc,DF,7,56,0,0,15,3,"['-', '2', '0', '3', '6']",0,2,0,3,6,2.2,1010000,https://www.comuniate.com/caras3/1794.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pol Lirola,DF,7,44,0,0,13,2.6,"['0', '-', '1', '5', '-']",0,0,1,5,0,1.2,940000,https://www.comuniate.com/caras3/3312.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Enzo Roco,DF,7,67,0,0,11,1.6,"['-1', '-', '2', '-', '4']",-1,0,2,0,4,1.0,1050000,https://www.comuniate.com/caras3/1931.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Diego González,DF,5,11,0,1,11,2.8,"['-', '2', '5', '-', '2']",0,2,5,0,2,1.8,620000,https://www.comuniate.com/caras3/2216.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fernández Mercau,DF,7,11,0,0,6,1.5,"['-1', '1', '-', '1', '5']",-1,1,0,1,5,1.2,660000,https://www.comuniate.com/caras3/3344.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Federico Fernández,DF,6,11,0,1,4,4,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,1050000,https://www.comuniate.com/caras3/1650.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gonzalo Verdú,DF,5,22,1,0,0,0,"['-', '-8', '-', '3', '5']",0,-8,0,3,5,0.0,680000,https://www.comuniate.com/caras3/2974.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,John Donald,DF,9,22,2,0,-4,-1.3,"['4', '0', '-', '-', '-']",4,0,0,0,0,0.8,290000,https://www.comuniate.com/caras3/3049.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gumbau,MD,7,78,1,1,27,3.4,"['0', '2', '6', '6', '-']",0,2,6,6,0,2.8,1470000,https://www.comuniate.com/caras3/2153.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Álex Collado,MD,5,56,0,0,20,4,"['0', '-', '-', '-', '3']",0,0,0,0,3,0.6,2600000,https://www.comuniate.com/caras3/2757.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Raúl Guti,MD,8,56,2,0,16,2.3,"['0', '2', '2', '2', '1']",0,2,2,2,1,1.4,790000,https://www.comuniate.com/caras3/3003.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Domingos Quina,MD,3,22,0,0,16,2,"['4', '2', '2', '2', '2']",4,2,2,2,2,2.4,1070000,https://www.comuniate.com/caras3/3068.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Tete Morente,MD,8,56,0,0,13,1.9,"['-', '2', '0', '-', '4']",0,2,0,0,4,1.2,950000,https://www.comuniate.com/caras3/3001.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Omar Mascarell,MD,7,78,0,0,12,1.7,"['2', '-', '-', '2', '1']",2,0,0,2,1,1.0,1160000,https://www.comuniate.com/caras3/1678.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Josan,MD,3,22,0,0,10,1.4,"['3', '2', '-', '2', '-2']",3,2,0,2,-2,1.0,670000,https://www.comuniate.com/caras3/2981.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fidel,MD,3,22,0,0,5,1.7,"['4', '0', '-', '-', '-']",4,0,0,0,0,0.8,2770000,https://www.comuniate.com/caras3/1693.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pastore,MD,3,0,0,0,1,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,660000,https://www.comuniate.com/caras3/3167.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Álex Alfaro,MD,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000,https://www.comuniate.com/caras3/3318.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pere Milla,DL,4,33,0,0,38,4.8,"['2', '-', '3', '5', '16']",2,0,3,5,16,5.2,3350000,https://www.comuniate.com/caras3/2408.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Ezequiel Ponce,DL,1,44,0,0,32,3.6,"['11', '1', '1', '7', '2']",11,1,1,7,2,4.4,2560000,https://www.comuniate.com/caras3/2293.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Lucas Boyé,DL,1,44,0,0,19,2.7,"['10', '2', '8', '-8', '-']",10,2,8,-8,0,2.4,5980000,https://www.comuniate.com/caras3/2539.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Roger,DL,1,56,0,0,15,2.5,"['-', '-', '3', '2', '-']",0,0,3,2,0,1.0,3320000,https://www.comuniate.com/caras3/1475.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
