Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,Value,img,squad_img
15,Cádiz CF,Jeremías Ledesma,PT,6,100,0,0,25,4.2,"['0', '5', '-2', '1', '11']",0,5,-2,1,11,3.0,3400000,https://www.comuniate.com/caras3/2983.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,David Gil,PT,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000,https://www.comuniate.com/caras3/2927.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Luis Hernández,DF,6,100,0,0,23,3.8,"['6', '1', '2', '0', '6']",6,1,2,0,6,3.0,3190000,https://www.comuniate.com/caras3/2052.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Zaldua,DF,6,83,0,1,17,2.8,"['2', '1', '0', '4', '6']",2,1,0,4,6,2.6,1520000,https://www.comuniate.com/caras3/1800.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Víctor Chust,DF,5,67,0,0,13,2.6,"['1', '2', '0', '-', '5']",1,2,0,0,5,1.6,1220000,https://www.comuniate.com/caras3/3079.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Fali,DF,6,50,0,0,11,3.7,"['3', '2', '-', '-', '-']",3,2,0,0,0,1.0,1410000,https://www.comuniate.com/caras3/2929.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Espino,DF,6,100,0,0,7,1.2,"['2', '0', '2', '-2', '4']",2,0,2,-2,4,1.2,2830000,https://www.comuniate.com/caras3/2928.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Iza Carcelén,DF,4,17,0,0,6,6,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2,660000,https://www.comuniate.com/caras3/2930.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Arzamendia,DF,5,33,0,0,4,1.3,"['4', '-1', '-', '-', '-']",4,-1,0,0,0,0.6,590000,https://www.comuniate.com/caras3/3122.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Momo Mbaye,DF,3,17,0,0,1,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,380000,https://www.comuniate.com/caras3/3310.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Cala,DF,3,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000,https://www.comuniate.com/caras3/1120.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Fede San Emeterio,MD,4,50,0,0,11,2.2,"['4', '1', '2', '2', '2']",4,1,2,2,2,2.2,870000,https://www.comuniate.com/caras3/2771.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,José Mari,MD,3,33,0,0,9,2.3,"['2', '0', '-', '3', '-']",2,0,0,3,0,1.0,720000,https://www.comuniate.com/caras3/1570.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Awer Mabil,MD,3,17,0,0,9,2.3,"['3', '3', '-', '-', '2']",3,3,0,0,2,1.6,1440000,https://www.comuniate.com/caras3/3258.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Iván Alejo,MD,4,67,0,0,8,1.3,"['-', '2', '2', '1', '3']",0,2,2,1,3,1.6,700000,https://www.comuniate.com/caras3/2411.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
