Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_4,J_3,J_2,J_1,J_0,Avg_last_5_games,Value,img,squad_img
12,Villarreal CF,Rulli,PT,4,100,0,0,36,9,"['12', '11', '8', '5', 0]",12,11,8,5,0,7.2,4990000,https://www.comuniate.com/caras3/1915.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Pepe Reina,PT,4,0,0,1,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,870000,https://www.comuniate.com/caras3/2877.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Alfonso Pedraza,DF,4,100,0,0,25,6.3,"['4', '8', '6', '7', 0]",4,8,6,7,0,5.0,3990000,https://www.comuniate.com/caras3/2031.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Pau Torres,DF,4,100,0,0,24,6,"['3', '7', '7', '7', 0]",3,7,7,7,0,4.8,7780000,https://www.comuniate.com/caras3/2554.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Albiol,DF,4,100,0,0,23,5.8,"['4', '7', '4', '8', 0]",4,7,4,8,0,4.6,4500000,https://www.comuniate.com/caras3/106.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Juan Foyth,DF,4,75,0,0,15,5,"['3', '10', '2', '-', 0]",3,10,2,0,0,3.0,5670000,https://www.comuniate.com/caras3/3017.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Johan Mojica,DF,4,75,2,0,10,3.3,"['1', '7', '2', '-', 0]",1,7,2,0,0,2.0,4200000,https://www.comuniate.com/caras3/1732.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Kiko Femenía,DF,4,25,1,1,8,4,"['-', '-', '2', '6', 0]",0,0,2,6,0,1.6,1580000,https://www.comuniate.com/caras3/1168.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Aïssa Mandi,DF,4,0,1,1,4,2,"['2', '-', '-', '2', 0]",2,0,0,2,0,0.8,970000,https://www.comuniate.com/caras3/2251.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Jorge Cuenca,DF,3,0,0,0,0,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,970000,https://www.comuniate.com/caras3/3093.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
