Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,Value,img,squad_img
16,UD Almería,Fernando Martínez,PT,6,100,0,0,35,5.8,"['4', '7', '6', '4', '2']",4,7,6,4,2,4.6,3480000,https://www.comuniate.com/caras3/3259.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Pacheco,PT,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1740000,https://www.comuniate.com/caras3/1983.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Akieme,DF,6,100,0,0,29,4.8,"['5', '8', '4', '5', '5']",5,8,4,5,5,5.4,3170000,https://www.comuniate.com/caras3/2589.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Rodrigo Ely,DF,6,100,0,0,29,4.8,"['3', '6', '5', '5', '4']",3,6,5,5,4,4.6,2640000,https://www.comuniate.com/caras3/2365.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Babic,DF,6,100,0,0,18,3,"['2', '1', '2', '5', '6']",2,1,2,5,6,3.2,1960000,https://www.comuniate.com/caras3/3263.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Álex Pozo,DF,6,67,2,0,15,3.8,"['-', '8', '3', '2', '2']",0,8,3,2,2,3.0,1650000,https://www.comuniate.com/caras3/2407.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Chumi,DF,6,33,0,1,11,2.8,"['4', '2', '0', '-', '-']",4,2,0,0,0,1.2,730000,https://www.comuniate.com/caras3/3261.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Kaiky,DF,4,50,0,1,11,2.8,"['3', '2', '-', '-', '2']",3,2,0,0,2,1.4,1850000,https://www.comuniate.com/caras3/3301.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Mendes,DF,4,0,0,1,1,1,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,690000,https://www.comuniate.com/caras3/3290.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Juanjo Nieto,DF,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000,https://www.comuniate.com/caras3/3262.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
