Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_12,J_11,J_10,J_9,J_8,Avg_last_5_games,Value,img,squad_img
14,Real Valladolid CF,Masip,PT,11,58,0,0,52,7.4,"['8', '3', '10', '7', '10']",8,3,10,7,10,7.6,2540000,https://www.comuniate.com/caras3/1892.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergio Asenjo,PT,11,42,0,1,6,1.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1100000,https://www.comuniate.com/caras3/555.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Joaquín Fernández,DF,11,75,1,1,54,4.9,"['6', '3', '13', '7', '-']",6,3,13,7,0,5.8,3470000,https://www.comuniate.com/caras3/2681.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Javi Sánchez,DF,11,92,1,0,44,4,"['4', '2', '4', '3', '6']",4,2,4,3,6,3.8,2250000,https://www.comuniate.com/caras3/2689.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergio Escudero,DF,8,67,0,0,31,3.9,"['9', '5', '-', '5', '-']",9,5,0,5,0,3.8,1750000,https://www.comuniate.com/caras3/1642.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Iván Fresneda,DF,12,25,1,1,25,5,"['4', '-', '-', '-', '3']",4,0,0,0,3,1.4,1980000,https://www.comuniate.com/caras3/3348.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Zouhair Feddal,DF,7,25,0,0,24,4,"['4', '5', '3', '5', '2']",4,5,3,5,2,3.8,2000000,https://www.comuniate.com/caras3/2122.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Jawad El Yamiq,DF,11,33,0,2,24,4,"['-', '-', '2', '6', '4']",0,0,2,6,4,2.4,1620000,https://www.comuniate.com/caras3/3006.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Lucas Olaza,DF,10,42,1,1,23,3.3,"['-', '7', '6', '-', '3']",0,7,6,0,3,3.2,1290000,https://www.comuniate.com/caras3/2737.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Luis Pérez,DF,11,42,5,1,15,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1070000,https://www.comuniate.com/caras3/2962.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Lucas Rosa,DF,9,25,0,0,12,4,"['-', '-', '-', '5', '2']",0,0,0,5,2,1.4,530000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
