Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_9,J_8,J_7,J_6,J_5,Avg_last_5_games,Value,img,squad_img
2,Club Atlético de Madrid,Oblak,PT,9,89,0,0,36,4.5,"['-', '1', '7', '3', '3']",0,1,7,3,3,2.8,5260000,https://www.comuniate.com/caras3/1897.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Ivo Grbic,PT,9,11,0,2,9,3,"['3', '-', '-', '-', '4']",3,0,0,0,4,1.4,610000,https://www.comuniate.com/caras3/2971.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reinildo Mandava,DF,9,100,0,0,48,5.3,"['5', '2', '6', '4', '10']",5,2,6,4,10,5.4,5820000,https://www.comuniate.com/caras3/3232.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,José Giménez,DF,8,56,0,0,34,5.7,"['-', '-', '8', '5', '5']",0,0,8,5,5,3.6,4310000,https://www.comuniate.com/caras3/1676.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Savic,DF,9,56,4,1,22,4.4,"['-', '-', '5', '2', '5']",0,0,5,2,5,2.4,4730000,https://www.comuniate.com/caras3/2109.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Nahuel Molina,DF,6,67,0,0,20,3.3,"['3', '-', '6', '4', '6']",3,0,6,4,6,3.8,4980000,https://www.comuniate.com/caras3/3305.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Mario Hermoso,DF,6,11,1,0,14,4.7,"['4', '8', '-', '-', '-']",4,8,0,0,0,2.4,1160000,https://www.comuniate.com/caras3/2434.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Felipe,DF,8,11,1,0,2,2,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,860000,https://www.comuniate.com/caras3/2776.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Reguilón,DF,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2060000,https://www.comuniate.com/caras3/2683.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Rodrigo de Paul,MD,9,56,0,3,40,5.7,"['15', '8', '-', '-', '2']",15,8,0,0,2,5.0,6350000,https://www.comuniate.com/caras3/1846.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Ferreira Carrasco,MD,5,56,0,0,37,4.6,"['11', '4', '2', '4', '-']",11,4,2,4,0,4.2,8440000,https://www.comuniate.com/caras3/2095.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Koke,MD,7,89,1,1,37,4.1,"['5', '4', '5', '3', '4']",5,4,5,3,4,4.2,6170000,https://www.comuniate.com/caras3/1083.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Marcos Llorente,MD,7,67,0,1,36,6,"['-', '3', '13', '-', '-']",0,3,13,0,0,3.2,7260000,https://www.comuniate.com/caras3/2158.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Witsel,MD,6,89,0,1,36,4,"['4', '2', '5', '5', '4']",4,2,5,5,4,4.0,4530000,https://www.comuniate.com/caras3/3289.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Kondogbia,MD,8,44,0,0,28,4,"['8', '2', '2', '2', '8']",8,2,2,2,8,4.4,3550000,https://www.comuniate.com/caras3/1555.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Lemar,MD,9,44,3,1,27,4.5,"['4', '-', '-', '4', '2']",4,0,0,4,2,2.0,4340000,https://www.comuniate.com/caras3/2596.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Saúl Ñíguez,MD,9,44,3,0,24,3,"['2', '1', '6', '2', '2']",2,1,6,2,2,2.6,2990000,https://www.comuniate.com/caras3/1746.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Carlos Martín,MD,7,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,190000,https://www.comuniate.com/caras3/3182.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Morata,DL,3,78,1,0,63,7,"['4', '3', '11', '3', '5']",4,3,11,3,5,5.2,17050000,https://www.comuniate.com/caras3/1254.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Griezmann,DL,3,33,0,0,59,6.6,"['2', '7', '5', '8', '10']",2,7,5,8,10,6.4,17460000,https://www.comuniate.com/caras3/1153.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Correa,DL,1,22,0,0,41,4.6,"['9', '4', '2', '17', '1']",9,4,2,17,1,6.6,7890000,https://www.comuniate.com/caras3/1870.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,João Félix,DL,0,56,0,0,30,3.3,"['2', '1', '-', '1', '2']",2,1,0,1,2,1.2,13270000,https://www.comuniate.com/caras3/2792.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
2,Club Atlético de Madrid,Matheus Cunha,DL,0,22,0,0,23,3.3,"['5', '2', '9', '2', '-']",5,2,9,2,0,3.6,4400000,https://www.comuniate.com/caras3/3156.png,https://www.comuniate.com/intranet/equipos/fotos/62.jpg
