Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,img,squad_img
13,Valencia CF,Mamardashvili,PT,35,5.8,3490000,100,"['2', '8', '4', '6', '9']",2,8,4,6,9,5.8,https://www.comuniate.com/caras3/3102.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jaume Doménech,PT,0,0,390000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2149.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Diakhaby,DF,34,5.7,2620000,100,"['2', '3', '6', '14', '6']",2,3,6,14,6,6.2,https://www.comuniate.com/caras3/2614.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Lato,DF,31,5.2,2360000,33,"['7', '3', '6', '4', '9']",7,3,6,4,9,5.8,https://www.comuniate.com/caras3/2345.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Thierry Correia,DF,31,5.2,3810000,100,"['2', '5', '15', '4', '3']",2,5,15,4,3,5.8,https://www.comuniate.com/caras3/2863.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cömert,DF,12,3,1180000,67,"['-', '4', '6', '-', '5']",0,4,6,0,5,3.0,https://www.comuniate.com/caras3/3226.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gayà,DF,11,5.5,5910000,33,"['-', '-', '-', '2', '9']",0,0,0,2,9,2.2,https://www.comuniate.com/caras3/1844.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Foulquier,DF,10,2.5,990000,0,"['4', '2', '2', '-', '-']",4,2,2,0,0,1.6,https://www.comuniate.com/caras3/1780.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gabriel Paulista,DF,9,3,4240000,33,"['5', '-', '-', '2', '2']",5,0,0,2,2,1.8,https://www.comuniate.com/caras3/1768.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cristhian Mosquera,DF,5,2.5,530000,0,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,https://www.comuniate.com/caras3/3220.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jesús Vázquez,DF,3,1.5,1240000,33,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3173.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Rubén Iranzo,DF,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3191.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Özkacar,DF,0,0,900000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3324.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Samu Castillejo,MD,36,6,8240000,100,"['4', '4', '12', '3', '10']",4,4,12,3,10,6.6,https://www.comuniate.com/caras3/1968.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Guillamón,MD,33,5.5,4820000,100,"['2', '4', '12', '5', '6']",2,4,12,5,6,5.8,https://www.comuniate.com/caras3/2908.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Samuel Lino,MD,28,4.7,5740000,100,"['4', '2', '11', '4', '2']",4,2,11,4,2,4.6,https://www.comuniate.com/caras3/3256.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Yunus Musah,MD,25,5,3590000,83,"['3', '6', '12', '2', '-']",3,6,12,2,0,4.6,https://www.comuniate.com/caras3/2995.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Nico González,MD,22,3.7,5090000,33,"['2', '4', '12', '-1', '2']",2,4,12,-1,2,3.8,https://www.comuniate.com/caras3/3146.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,André Almeida,MD,20,6.7,3340000,17,"['-', '-', '3', '8', '9']",0,0,3,8,9,4.0,https://www.comuniate.com/caras3/3325.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Kluivert,MD,5,2.5,3730000,0,"['-', '-', '-', '4', '1']",0,0,0,4,1,1.0,https://www.comuniate.com/caras3/3341.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Fran Pérez,MD,0,0,320000,0,"['-', '-', '-3', '-', '5']",0,0,-3,0,5,0.4,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Ilaix Moriba,MD,1,0.5,2110000,17,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,https://www.comuniate.com/caras3/3074.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jesús Santiago,MD,0,0,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3239.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Marcos André,DL,23,4.6,3000000,33,"['3', '4', '2', '3', '11']",3,4,2,3,11,4.6,https://www.comuniate.com/caras3/2957.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
