Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_12,J_11,J_10,J_9,J_8,Avg_last_5_games,Value,img,squad_img
9,RCD Mallorca,Rajkovic,PT,12,100,1,0,47,3.9,"['2', '2', '10', '4', '2']",2,2,10,4,2,4.0,3470000,https://www.comuniate.com/caras3/3302.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Greif,PT,12,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000,https://www.comuniate.com/caras3/3120.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Leo Román,PT,12,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000,https://www.comuniate.com/caras3/3213.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Raíllo,DF,11,100,0,0,57,4.8,"['6', '4', '4', '4', '4']",6,4,4,4,4,4.4,3840000,https://www.comuniate.com/caras3/2061.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Copete,DF,12,83,2,3,45,4.5,"['4', '3', '-', '5', '5']",4,3,0,5,5,3.4,2800000,https://www.comuniate.com/caras3/3285.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Martin Valjent,DF,10,92,6,0,44,4,"['3', '4', '-', '2', '5']",3,4,0,2,5,2.8,2410000,https://www.comuniate.com/caras3/2796.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Maffeo,DF,10,100,0,0,42,3.5,"['1', '2', '4', '4', '-2']",1,2,4,4,-2,1.8,3570000,https://www.comuniate.com/caras3/2453.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Jaume Costa,DF,9,75,0,0,27,3,"['-', '-', '-', '2', '5']",0,0,0,2,5,1.4,2250000,https://www.comuniate.com/caras3/1489.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Braian Cufré,DF,10,17,0,0,11,3.7,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,700000,https://www.comuniate.com/caras3/3090.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Giovanni González,DF,12,8,0,2,10,3.3,"['-', '-', '3', '2', '5']",0,0,3,2,5,2.0,340000,https://www.comuniate.com/caras3/3228.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Nastasic,DF,9,17,0,0,7,2.3,"['-', '-', '5', '2', '-']",0,0,5,2,0,1.4,870000,https://www.comuniate.com/caras3/3340.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Franco Russo,DF,12,8,0,0,4,4,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,340000,https://www.comuniate.com/caras3/2805.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Josep Gayá,DF,9,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3171.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Kang-In Lee,MD,8,92,0,0,78,6.5,"['6', '3', '3', '11', '2']",6,3,3,11,2,5.0,5310000,https://www.comuniate.com/caras3/2731.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Ruiz de Galarreta,MD,3,67,0,0,42,4.2,"['6', '5', '4', '4', '5']",6,5,4,4,5,4.8,2130000,https://www.comuniate.com/caras3/1566.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Dani Rodríguez,MD,3,58,0,0,41,3.4,"['-', '5', '6', '8', '3']",0,5,6,8,3,4.4,2120000,https://www.comuniate.com/caras3/2797.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Grenier,MD,5,33,0,0,29,3.6,"['5', '-', '1', '-', '-']",5,0,1,0,0,1.2,2040000,https://www.comuniate.com/caras3/3237.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Antonio Sánchez,MD,3,50,0,1,23,1.9,"['2', '2', '-', '2', '4']",2,2,0,2,4,2.0,830000,https://www.comuniate.com/caras3/3095.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
9,RCD Mallorca,Idrissu Baba,MD,5,33,0,0,23,2.6,"['5', '2', '2', '0', '2']",5,2,2,0,2,2.2,1420000,https://www.comuniate.com/caras3/2798.png,https://www.comuniate.com/intranet/equipos/fotos/116.jpg
