Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_11,J_10,J_9,J_8,J_7,Avg_last_5_games,Value,img,squad_img
17,Elche CF,Édgar Badía,PT,11,100,0,0,46,4.2,"['2', '9', '2', '1', '2']",2,9,2,1,2,3.2,3360000,https://www.comuniate.com/caras3/2972.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Axel Werner,PT,10,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/2548.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Bigas,DF,9,91,0,0,29,2.9,"['-', '2', '5', '4', '2']",0,2,5,4,2,2.6,1550000,https://www.comuniate.com/caras3/1450.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Helibelton Palacios,DF,9,73,0,0,21,2.3,"['3', '3', '2', '1', '2']",3,3,2,1,2,2.2,1120000,https://www.comuniate.com/caras3/3073.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Clerc,DF,10,64,0,3,19,2.7,"['0', '3', '6', '2', '2']",0,3,6,2,2,2.6,1260000,https://www.comuniate.com/caras3/1794.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Enzo Roco,DF,7,64,0,1,16,2,"['2', '-', '4', '-', '5']",2,0,4,0,5,2.2,1050000,https://www.comuniate.com/caras3/1931.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gonzalo Verdú,DF,9,36,0,0,14,2.8,"['-', '3', '5', '1', '13']",0,3,5,1,13,4.4,750000,https://www.comuniate.com/caras3/2974.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pol Lirola,DF,8,36,0,0,13,2.6,"['1', '5', '-', '-', '-']",1,5,0,0,0,1.2,820000,https://www.comuniate.com/caras3/3312.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Diego González,DF,9,9,0,0,11,2.8,"['5', '-', '2', '-', '-']",5,0,2,0,0,1.4,580000,https://www.comuniate.com/caras3/2216.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fernández Mercau,DF,9,18,1,2,9,1.8,"['-', '1', '5', '3', '-']",0,1,5,3,0,1.8,620000,https://www.comuniate.com/caras3/3344.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
