Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_11,J_10,J_9,J_8,J_7,Avg_last_5_games,Value,img,squad_img
1,Athletic Club,Unai Simón,PT,11,100,0,0,41,3.7,"['8', '4', '2', '1', '-1']",8,4,2,1,-1,2.8,4300000,https://www.comuniate.com/caras3/2669.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Agirrezabala,PT,11,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000,https://www.comuniate.com/caras3/3140.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Ander Iru,PT,11,0,4,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000,https://www.comuniate.com/caras3/3309.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,De Marcos,DF,11,100,3,1,51,4.6,"['7', '5', '4', '2', '-1']",7,5,4,2,-1,3.4,5800000,https://www.comuniate.com/caras3/1032.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Yeray Álvarez,DF,11,82,3,3,50,5.6,"['5', '5', '8', '-', '2']",5,5,8,0,2,4.0,5350000,https://www.comuniate.com/caras3/2326.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Lekue,DF,10,73,0,0,32,3.6,"['7', '2', '4', '0', '2']",7,2,4,0,2,3.0,2590000,https://www.comuniate.com/caras3/2140.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Iñigo Martínez,DF,11,64,3,0,29,4.1,"['7', '5', '2', '6', '0']",7,5,2,6,0,4.0,7660000,https://www.comuniate.com/caras3/1424.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Daniel Vivian,DF,9,55,0,1,28,4,"['-', '-', '2', '3', '-']",0,0,2,3,0,1.0,2560000,https://www.comuniate.com/caras3/2968.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Yuri Berchiche,DF,9,27,0,1,16,4,"['-', '-', '-', '3', '-1']",0,0,0,3,-1,0.4,5490000,https://www.comuniate.com/caras3/1074.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Aitor Paredes,DF,10,0,2,1,3,3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,350000,https://www.comuniate.com/caras3/3331.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Capa,DF,7,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,530000,https://www.comuniate.com/caras3/1866.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Balenziaga,DF,7,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000,https://www.comuniate.com/caras3/937.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Álex Berenguer,MD,8,91,0,1,68,6.2,"['2', '4', '3', '2', '2']",2,4,3,2,2,2.6,10910000,https://www.comuniate.com/caras3/2241.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Nico Williams,MD,4,91,0,0,65,5.9,"['13', '2', '-1', '3', '0']",13,2,-1,3,0,3.4,15480000,https://www.comuniate.com/caras3/3084.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Mikel Vesga,MD,5,64,0,1,57,5.7,"['11', '9', '5', '5', '1']",11,9,5,5,1,6.2,6190000,https://www.comuniate.com/caras3/2305.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Muniain,MD,8,91,0,0,49,4.9,"['7', '9', '4', '2', '-']",7,9,4,2,0,4.4,13070000,https://www.comuniate.com/caras3/1053.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Dani García,MD,3,36,0,0,24,3,"['5', '4', '4', '2', '2']",5,4,4,2,2,3.4,1450000,https://www.comuniate.com/caras3/1864.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Zarraga,MD,10,9,1,0,15,1.9,"['2', '-', '2', '2', '0']",2,0,2,2,0,1.2,620000,https://www.comuniate.com/caras3/3030.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Jon Morcillo,MD,4,0,2,0,11,1.8,"['2', '-1', '-', '6', '1']",2,-1,0,6,1,1.6,540000,https://www.comuniate.com/caras3/2994.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Ander Herrera,MD,3,18,0,0,11,2.2,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,5970000,https://www.comuniate.com/caras3/1016.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Unai Vencedor,MD,6,0,0,1,7,2.3,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,1190000,https://www.comuniate.com/caras3/2907.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Malcom Adu,MD,3,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000,https://www.comuniate.com/caras3/3316.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Williams,DL,1,100,0,0,58,5.3,"['14', '0', '1', '10', '2']",14,0,1,10,2,5.4,11650000,https://www.comuniate.com/caras3/1995.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Sancet,DL,1,91,0,0,45,4.1,"['9', '3', '2', '1', '3']",9,3,2,1,3,3.6,6840000,https://www.comuniate.com/caras3/2662.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Raúl García,DL,0,0,0,0,32,3.2,"['-', '3', '3', '9', '3']",0,3,3,9,3,3.6,2310000,https://www.comuniate.com/caras3/415.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Guruzeta,DL,0,0,0,0,22,5.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1680000,https://www.comuniate.com/caras3/2664.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
1,Athletic Club,Villalibre,DL,0,9,0,0,8,2.7,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,1390000,https://www.comuniate.com/caras3/2338.png,https://www.comuniate.com/intranet/equipos/fotos/1.jpg
