Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_8,J_7,J_6,J_5,J_4,Avg_last_5_games,img,squad_img
20,Sevilla FC,Bono,PT,17,2.4,4820000,88,"['1', '2', '2', '5', '-']",1,2,2,5,0,2.0,https://www.comuniate.com/caras3/2383.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Dmitrovic,PT,12,6,1020000,13,"['-', '-', '7', '-', '5']",0,0,7,0,5,2.4,https://www.comuniate.com/caras3/2416.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,José Ángel Carmona,DF,37,6.2,3270000,38,"['6', '22', '-1', '6', '2']",6,22,-1,6,2,7.0,https://www.comuniate.com/caras3/3238.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcos Acuña,DF,27,4.5,6050000,63,"['7', '2', '5', '-', '5']",7,2,5,0,5,3.8,https://www.comuniate.com/caras3/2997.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Nianzou,DF,22,3.1,4100000,63,"['2', '2', '3', '2', '5']",2,2,3,2,5,2.8,https://www.comuniate.com/caras3/3320.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rekik,DF,19,3.8,1980000,50,"['-', '2', '2', '3', '2']",0,2,2,3,2,1.8,https://www.comuniate.com/caras3/3020.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Álex Telles,DF,19,2.7,2300000,25,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8,https://www.comuniate.com/caras3/3307.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Jesús Navas,DF,11,2.2,3840000,38,"['-', '1', '4', '5', '-']",0,1,4,5,0,2.0,https://www.comuniate.com/caras3/16.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gonzalo Montiel,DF,9,3,1430000,38,"['0', '-', '-', '-', '7']",0,0,0,0,7,1.4,https://www.comuniate.com/caras3/3141.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Kike Salas,DF,6,2,1050000,38,"['-', '1', '3', '2', '-']",0,1,3,2,0,1.2,https://www.comuniate.com/caras3/3349.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcão,DF,3,3,3990000,13,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,https://www.comuniate.com/caras3/3294.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Óliver Torres,MD,37,6.2,3410000,75,"['-', '2', '10', '0', '11']",0,2,10,0,11,4.6,https://www.comuniate.com/caras3/1575.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Papu Gómez,MD,29,4.1,5850000,50,"['6', '-', '2', '2', '3']",6,0,2,2,3,2.6,https://www.comuniate.com/caras3/3063.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Fernando Reges,MD,27,4.5,5820000,75,"['5', '2', '4', '-', '-']",5,2,4,0,0,2.2,https://www.comuniate.com/caras3/2831.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gudelj,MD,23,3.8,1200000,75,"['5', '2', '2', '4', '3']",5,2,2,4,3,3.2,https://www.comuniate.com/caras3/2838.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Isco,MD,23,3.3,6740000,63,"['2', '4', '5', '2', '6']",2,4,5,2,6,3.8,https://www.comuniate.com/caras3/1249.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rakitic,MD,19,3.8,4210000,13,"['4', '3', '-', '8', '-']",4,3,0,8,0,3.0,https://www.comuniate.com/caras3/1317.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Joan Jordan,MD,17,2.8,3830000,75,"['2', '4', '2', '-', '2']",2,4,2,0,2,2.0,https://www.comuniate.com/caras3/1971.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
