Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,Value,img,squad_img
7,Real Madrid CF,Courtois,PT,6,100,0,0,25,4.2,"['2', '5', '5', '2', '4']",2,5,5,2,4,3.6,7230000,https://www.comuniate.com/caras3/1400.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Lunin,PT,6,0,4,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,500000,https://www.comuniate.com/caras3/2611.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Alaba,DF,6,83,1,2,32,5.3,"['5', '2', '7', '2', '2']",5,2,7,2,2,3.6,9610000,https://www.comuniate.com/caras3/3099.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Lucas Vázquez,DF,6,50,3,1,25,6.3,"['2', '2', '-', '7', '-']",2,2,0,7,0,2.2,4050000,https://www.comuniate.com/caras3/1949.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Carvajal,DF,5,50,0,2,23,4.6,"['3', '2', '5', '6', '7']",3,2,5,6,7,4.6,5560000,https://www.comuniate.com/caras3/1683.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Rüdiger,DF,5,50,0,0,22,3.7,"['2', '4', '-', '10', '2']",2,4,0,10,2,3.6,8480000,https://www.comuniate.com/caras3/3243.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Éder Militão,DF,6,67,1,1,18,4.5,"['2', '6', '5', '-', '5']",2,6,5,0,5,3.6,7030000,https://www.comuniate.com/caras3/2760.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Ferland Mendy,DF,4,83,3,1,13,2.6,"['5', '-', '2', '2', '2']",5,0,2,2,2,2.2,5020000,https://www.comuniate.com/caras3/2791.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Nacho Fernández,DF,4,17,0,0,8,4,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,1550000,https://www.comuniate.com/caras3/1332.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Odriozola,DF,5,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,510000,https://www.comuniate.com/caras3/2350.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Jesús Vallejo,DF,6,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,530000,https://www.comuniate.com/caras3/2400.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Fede Valverde,MD,4,83,3,2,54,9,"['12', '3', '7', '12', '12']",12,3,7,12,12,9.2,14200000,https://www.comuniate.com/caras3/2415.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Modric,MD,5,67,0,1,43,7.2,"['16', '4', '9', '3', '7']",16,4,9,3,7,7.8,14390000,https://www.comuniate.com/caras3/1583.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Tchouaméni,MD,4,83,1,0,36,7.2,"['8', '7', '10', '-', '7']",8,7,10,0,7,6.4,11750000,https://www.comuniate.com/caras3/3276.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Kroos,MD,6,67,0,0,32,6.4,"['-', '4', '4', '10', '5']",0,4,4,10,5,4.6,14060000,https://www.comuniate.com/caras3/1909.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Dani Ceballos,MD,2,17,0,0,23,3.8,"['3', '5', '3', '7', '2']",3,5,3,7,2,4.0,2630000,https://www.comuniate.com/caras3/1842.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Camavinga,MD,6,50,0,1,20,3.3,"['5', '4', '2', '3', '2']",5,4,2,3,2,3.2,7740000,https://www.comuniate.com/caras3/3163.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
7,Real Madrid CF,Vinícius Júnior,DL,3,100,0,0,50,8.3,"['14', '10', '8', '11', '0']",14,10,8,11,0,8.6,22960000,https://www.comuniate.com/caras3/2565.png,https://www.comuniate.com/intranet/equipos/fotos/13.jpg
