Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_7,J_6,J_5,J_4,J_3,Avg_last_5_games,Value,img,squad_img
12,Villarreal CF,Rulli,PT,7,100,0,0,51,7.3,"['8', '5', '6', '2', '7']",8,5,6,2,7,5.6,5920000,https://www.comuniate.com/caras3/1915.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Pepe Reina,PT,7,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,640000,https://www.comuniate.com/caras3/2877.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Pau Torres,DF,7,100,0,0,41,5.9,"['7', '7', '4', '4', '9']",7,7,4,4,9,6.2,7850000,https://www.comuniate.com/caras3/2554.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Albiol,DF,7,100,0,0,39,5.6,"['4', '8', '5', '5', '6']",4,8,5,5,6,5.6,5950000,https://www.comuniate.com/caras3/106.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Alfonso Pedraza,DF,7,100,0,1,38,5.4,"['6', '7', '2', '4', '7']",6,7,2,4,7,5.2,4860000,https://www.comuniate.com/caras3/2031.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Kiko Femenía,DF,7,57,0,0,23,4.6,"['2', '6', '5', '4', '6']",2,6,5,4,6,4.6,2540000,https://www.comuniate.com/caras3/1168.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Johan Mojica,DF,7,43,1,1,15,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,3160000,https://www.comuniate.com/caras3/1732.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Juan Foyth,DF,6,43,1,0,15,5,"['2', '-', '3', '2', '-']",2,0,3,2,0,1.4,4370000,https://www.comuniate.com/caras3/3017.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Aïssa Mandi,DF,5,0,2,0,4,2,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,820000,https://www.comuniate.com/caras3/2251.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Jorge Cuenca,DF,6,0,1,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,690000,https://www.comuniate.com/caras3/3093.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Parejo,MD,5,100,0,0,47,6.7,"['3', '5', '4', '10', '7']",3,5,4,10,7,5.8,15900000,https://www.comuniate.com/caras3/951.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Álex Baena,MD,7,14,1,0,44,6.3,"['2', '3', '1', '10', '5']",2,3,1,10,5,4.2,6280000,https://www.comuniate.com/caras3/2943.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Lo Celso,MD,3,86,0,0,32,5.3,"['6', '10', '4', '5', '4']",6,10,4,5,4,5.8,11630000,https://www.comuniate.com/caras3/2684.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Capoue,MD,7,100,3,0,31,4.4,"['5', '3', '7', '2', '5']",5,3,7,2,5,4.4,5520000,https://www.comuniate.com/caras3/3051.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Coquelin,MD,7,43,0,1,30,4.3,"['1', '12', '3', '6', '0']",1,12,3,6,0,4.4,4400000,https://www.comuniate.com/caras3/2522.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Samu Chukwueze,MD,7,14,1,0,28,4,"['4', '4', '3', '8', '2']",4,4,3,8,2,4.2,4170000,https://www.comuniate.com/caras3/2687.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
