Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_9,J_8,J_7,J_6,J_5,Avg_last_5_games,img,squad_img
10,Real Betis Balompié,William Carvalho,MD,51,6.4,6900000,89,"['8', '3', '1', '2', '19']",8,3,1,2,19,6.6,https://www.comuniate.com/caras3/2628.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Guido Rodríguez,MD,41,5.1,7490000,89,"['4', '7', '-', '5', '3']",4,7,0,5,3,3.8,https://www.comuniate.com/caras3/2893.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Canales,MD,39,5.6,16940000,67,"['7', '2', '5', '2', '6']",7,2,5,2,6,4.4,https://www.comuniate.com/caras3/947.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Rodrigo Sánchez,MD,29,3.6,2840000,89,"['11', '2', '4', '2', '2']",11,2,4,2,2,4.2,https://www.comuniate.com/caras3/3033.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Aitor Ruibal,MD,28,3.1,1910000,33,"['2', '3', '4', '2', '2']",2,3,4,2,2,2.6,https://www.comuniate.com/caras3/2504.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Fekir,MD,22,4.4,14790000,44,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,https://www.comuniate.com/caras3/2837.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Luiz Henrique,MD,22,3.1,5800000,56,"['6', '2', '2', '4', '5']",6,2,2,4,5,3.8,https://www.comuniate.com/caras3/3245.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Joaquín,MD,13,4.3,670000,0,"['-', '-', '4', '-', '7']",0,0,4,0,7,2.2,https://www.comuniate.com/caras3/111.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Paul Akouokou,MD,10,2.5,500000,11,"['-', '3', '4', '-', '-']",0,3,4,0,0,1.4,https://www.comuniate.com/caras3/2993.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Guardado,MD,6,1.5,700000,11,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,https://www.comuniate.com/caras3/641.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Juan Cruz,MD,0,0,160000,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Camarasa,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/1807.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Borja Iglesias,DL,81,9,19990000,100,"['3', '16', '2', '6', '14']",3,16,2,6,14,8.2,https://www.comuniate.com/caras3/2009.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Juanmi Jiménez,DL,19,4.8,8090000,44,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/1112.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Willian José,DL,16,2.7,3900000,0,"['2', '2', '4', '3', '2']",2,2,4,3,2,2.6,https://www.comuniate.com/caras3/1847.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Loren Morón,DL,5,2.5,460000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2533.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
