Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,Value,img,squad_img
3,CA Osasuna,Sergio Herrera,PT,6,100,0,0,23,3.8,"['6', '2', '2', '7', '2']",6,2,2,7,2,3.8,3830000,https://www.comuniate.com/caras3/2774.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Juan Pérez,PT,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,170000,https://www.comuniate.com/caras3/2872.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aitor Fernández,PT,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,730000,https://www.comuniate.com/caras3/2633.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,David García Zub.,DF,6,100,0,0,26,4.3,"['7', '5', '4', '4', '3']",7,5,4,4,3,4.6,4140000,https://www.comuniate.com/caras3/2238.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Unai García,DF,6,100,0,0,22,3.7,"['8', '2', '1', '4', '4']",8,2,1,4,4,3.8,2030000,https://www.comuniate.com/caras3/1681.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Juan Cruz,DF,6,100,0,0,21,3.5,"['5', '1', '2', '7', '2']",5,1,2,7,2,3.4,1620000,https://www.comuniate.com/caras3/2975.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Nacho Vidal,DF,6,67,3,0,19,3.2,"['2', '5', '4', '6', '0']",2,5,4,6,0,3.4,3250000,https://www.comuniate.com/caras3/2471.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén Peña,DF,6,50,0,0,15,3.8,"['7', '2', '-', '-', '1']",7,2,0,0,1,2.0,2640000,https://www.comuniate.com/caras3/1608.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Manu Sánchez,DF,6,0,0,0,9,3,"['-', '4', '-', '-', '2']",0,4,0,0,2,1.2,1360000,https://www.comuniate.com/caras3/2876.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Unai Dufur,DF,5,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3080.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aridane Hernández,DF,4,0,2,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1410000,https://www.comuniate.com/caras3/2093.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Moi Gómez,MD,4,100,0,1,36,6,"['6', '7', '8', '7', '2']",6,7,8,7,2,6.0,6470000,https://www.comuniate.com/caras3/1462.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Rubén García,MD,5,33,0,1,27,5.4,"['2', '5', '11', '6', '3']",2,5,11,6,3,5.4,4390000,https://www.comuniate.com/caras3/1602.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Brasanac,MD,5,33,1,1,24,4.8,"['6', '-', '6', '5', '5']",6,0,6,5,5,4.4,2410000,https://www.comuniate.com/caras3/2310.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Aimar Oroz,MD,3,67,0,0,23,5.8,"['4', '2', '9', '-', '-']",4,2,9,0,0,3.0,3870000,https://www.comuniate.com/caras3/2953.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Lucas Torró,MD,3,100,0,0,22,3.7,"['4', '2', '2', '6', '4']",4,2,2,6,4,3.6,3500000,https://www.comuniate.com/caras3/2967.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
3,CA Osasuna,Jon Moncayola,MD,3,67,0,1,17,2.8,"['2', '5', '2', '2', '1']",2,5,2,2,1,2.4,4200000,https://www.comuniate.com/caras3/2851.png,https://www.comuniate.com/intranet/equipos/fotos/114.jpg
