Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_11,J_10,J_9,J_8,J_7,Avg_last_5_games,Value,img,squad_img
5,FC Barcelona,Ter Stegen,PT,11,100,0,0,72,6.5,"['9', '9', '-1', '6', '5']",9,9,-1,6,5,5.6,7530000,https://www.comuniate.com/caras3/1852.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Iñaki Peña,PT,11,0,12,4,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000,https://www.comuniate.com/caras3/3257.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Eric García,DF,11,64,2,0,46,5.8,"['-', '5', '0', '-', '9']",0,5,0,0,9,2.8,4620000,https://www.comuniate.com/caras3/3100.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Alejandro Balde,DF,11,82,0,1,44,4.9,"['3', '3', '2', '-', '8']",3,3,2,0,8,3.2,5320000,https://www.comuniate.com/caras3/3170.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Kounde,DF,9,55,0,3,40,6.7,"['-', '-', '4', '6', '2']",0,0,4,6,2,2.4,11630000,https://www.comuniate.com/caras3/2818.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Jordi Alba,DF,9,36,0,0,36,5.1,"['5', '8', '2', '11', '-']",5,8,2,11,0,5.2,4010000,https://www.comuniate.com/caras3/987.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Ronald Araujo,DF,11,55,3,5,28,4.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,4870000,https://www.comuniate.com/caras3/2866.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Piqué,DF,8,27,1,0,23,5.8,"['6', '8', '-', '3', '-']",6,8,0,3,0,3.4,3750000,https://www.comuniate.com/caras3/140.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Marcos Alonso,DF,10,18,1,0,20,5,"['-', '7', '-', '7', '3']",0,7,0,7,3,3.4,4080000,https://www.comuniate.com/caras3/3345.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Christensen,DF,6,27,0,0,17,5.7,"['7', '-', '-', '-', '-']",7,0,0,0,0,1.4,3300000,https://www.comuniate.com/caras3/3244.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Héctor Bellerín,DF,10,9,1,1,12,4,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,4240000,https://www.comuniate.com/caras3/3164.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Pedri,MD,6,82,0,2,72,6.5,"['2', '13', '4', '7', '3']",2,13,4,7,3,5.8,20030000,https://www.comuniate.com/caras3/2969.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,De Jong,MD,7,55,0,1,63,6.3,"['-', '4', '4', '9', '5']",0,4,4,9,5,4.4,10430000,https://www.comuniate.com/caras3/2761.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Gavi,MD,10,82,2,0,51,4.6,"['7', '6', '2', '7', '2']",7,6,2,7,2,4.8,11680000,https://www.comuniate.com/caras3/3160.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
5,FC Barcelona,Sergio Busquets,MD,9,73,2,0,50,5.6,"['6', '6', '5', '3', '7']",6,6,5,3,7,5.4,9650000,https://www.comuniate.com/caras3/938.png,https://www.comuniate.com/intranet/equipos/fotos/5.jpg
