Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_12,J_11,J_10,J_9,J_8,Avg_last_5_games,Value,img,squad_img
17,Elche CF,Édgar Badía,PT,12,100,0,0,48,4,"['9', '2', '1', '2', '2']",9,2,1,2,2,3.2,3400000,https://www.comuniate.com/caras3/2972.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Axel Werner,PT,11,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/2548.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Bigas,DF,10,92,0,0,34,3.1,"['2', '5', '4', '2', '5']",2,5,4,2,5,3.6,1580000,https://www.comuniate.com/caras3/1450.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Helibelton Palacios,DF,11,67,0,3,21,2.3,"['-', '4', '-', '5', '5']",0,4,0,5,5,2.8,1090000,https://www.comuniate.com/caras3/3073.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Enzo Roco,DF,9,67,0,0,21,2.3,"['3', '2', '1', '2', '-']",3,2,1,2,0,1.6,1050000,https://www.comuniate.com/caras3/1931.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Clerc,DF,8,67,0,1,20,2.5,"['3', '6', '2', '2', '1']",3,6,2,2,1,2.8,1230000,https://www.comuniate.com/caras3/1794.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pol Lirola,DF,9,42,0,0,17,2.8,"['5', '-', '-', '-', '4']",5,0,0,0,4,1.8,800000,https://www.comuniate.com/caras3/3312.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gonzalo Verdú,DF,10,42,0,0,16,2.7,"['3', '5', '1', '13', '2']",3,5,1,13,2,4.8,980000,https://www.comuniate.com/caras3/2974.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fernández Mercau,DF,10,17,1,2,12,2,"['1', '5', '3', '-', '3']",1,5,3,0,3,2.4,600000,https://www.comuniate.com/caras3/3344.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Diego González,DF,9,8,0,0,11,2.8,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,560000,https://www.comuniate.com/caras3/2216.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Federico Fernández,DF,11,8,3,0,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,900000,https://www.comuniate.com/caras3/1650.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,John Donald,DF,6,17,1,0,-4,-1.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000,https://www.comuniate.com/caras3/3049.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gumbau,MD,7,67,0,1,43,3.9,"['6', '-', '1', '5', '10']",6,0,1,5,10,4.4,1620000,https://www.comuniate.com/caras3/2153.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Omar Mascarell,MD,6,83,1,0,24,2.4,"['2', '1', '5', '4', '3']",2,1,5,4,3,3.0,1450000,https://www.comuniate.com/caras3/1678.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Álex Collado,MD,6,50,0,0,23,3.8,"['-', '3', '-', '3', '-']",0,3,0,3,0,1.2,2540000,https://www.comuniate.com/caras3/2757.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Raúl Guti,MD,11,58,2,0,20,2.2,"['2', '1', '4', '-', '-']",2,1,4,0,0,1.4,980000,https://www.comuniate.com/caras3/3003.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Domingos Quina,MD,3,17,0,0,20,2.2,"['2', '2', '3', '1', '-']",2,2,3,1,0,1.6,980000,https://www.comuniate.com/caras3/3068.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
