Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_10,J_9,J_8,J_7,J_6,Avg_last_5_games,Value,img,squad_img
17,Elche CF,Édgar Badía,PT,10,100,0,0,44,4.4,"['5', '2', '9', '2', '1']",5,2,9,2,1,3.8,3360000,https://www.comuniate.com/caras3/2972.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Axel Werner,PT,9,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000,https://www.comuniate.com/caras3/2548.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Bigas,DF,8,90,0,0,27,3,"['3', '-', '2', '5', '4']",3,0,2,5,4,2.8,1500000,https://www.comuniate.com/caras3/1450.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Helibelton Palacios,DF,8,70,0,0,19,2.4,"['2', '3', '3', '2', '1']",2,3,3,2,1,2.2,1110000,https://www.comuniate.com/caras3/3073.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Clerc,DF,9,60,0,2,17,2.8,"['2', '0', '3', '6', '2']",2,0,3,6,2,2.6,1110000,https://www.comuniate.com/caras3/1794.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pol Lirola,DF,8,40,0,0,13,2.6,"['-', '1', '5', '-', '-']",0,1,5,0,0,1.2,900000,https://www.comuniate.com/caras3/3312.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Enzo Roco,DF,6,60,0,1,11,1.6,"['-', '2', '-', '4', '-']",0,2,0,4,0,1.2,1070000,https://www.comuniate.com/caras3/1931.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Diego González,DF,8,10,0,0,11,2.8,"['2', '5', '-', '2', '-']",2,5,0,2,0,1.8,620000,https://www.comuniate.com/caras3/2216.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fernández Mercau,DF,7,20,0,0,9,1.8,"['1', '-', '1', '5', '3']",1,0,1,5,3,2.0,640000,https://www.comuniate.com/caras3/3344.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Federico Fernández,DF,8,10,1,1,4,4,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,1040000,https://www.comuniate.com/caras3/1650.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
