Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,Value,img,squad_img
17,Elche CF,Domingos Quina,MD,2,17,0,0,11,2.2,"['4', '4', '1', '0', '2']",4,4,1,0,2,2.2,1070000,https://www.comuniate.com/caras3/3068.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Josan,MD,4,0,0,0,10,2,"['2', '-', '1', '3', '2']",2,0,1,3,2,1.6,830000,https://www.comuniate.com/caras3/2981.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Raúl Guti,MD,3,33,0,0,10,2.5,"['-', '4', '0', '4', '2']",0,4,0,4,2,2.0,700000,https://www.comuniate.com/caras3/3003.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Omar Mascarell,MD,3,83,0,0,9,1.8,"['2', '3', '1', '2', '-']",2,3,1,2,0,1.6,1320000,https://www.comuniate.com/caras3/1678.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Tete Morente,MD,5,67,0,0,9,1.8,"['3', '2', '2', '-', '2']",3,2,2,0,2,1.8,1080000,https://www.comuniate.com/caras3/3001.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fidel,MD,2,33,0,0,5,1.7,"['-', '-', '-', '4', '0']",0,0,0,4,0,0.8,3700000,https://www.comuniate.com/caras3/1693.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pastore,MD,1,0,0,0,1,1,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,430000,https://www.comuniate.com/caras3/3167.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Álex Alfaro,MD,5,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000,https://www.comuniate.com/caras3/3318.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Ezequiel Ponce,DL,2,50,0,0,22,3.7,"['4', '2', '1', '11', '1']",4,2,1,11,1,3.8,2710000,https://www.comuniate.com/caras3/2293.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Lucas Boyé,DL,1,50,0,0,19,3.8,"['4', '1', '2', '10', '2']",4,1,2,10,2,3.8,6860000,https://www.comuniate.com/caras3/2539.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pere Milla,DL,1,33,0,0,14,2.8,"['4', '4', '2', '2', '-']",4,4,2,2,0,2.4,3340000,https://www.comuniate.com/caras3/2408.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Roger,DL,0,50,0,0,10,2.5,"['5', '2', '2', '-', '-']",5,2,2,0,0,1.8,4090000,https://www.comuniate.com/caras3/1475.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
