Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_10,J_9,J_8,J_7,J_6,Avg_last_5_games,Value,img,squad_img
4,RCD Espanyol de Barcelona,Álvaro Fernández,PT,10,40,0,0,10,2.5,"['-1', '0', '-', '-', '-']",-1,0,0,0,0,-0.2,1770000,https://www.comuniate.com/caras3/2331.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Lecomte,PT,10,60,7,0,8,1.3,"['-', '-', '-2', '7', '5']",0,0,-2,7,5,2.0,1640000,https://www.comuniate.com/caras3/3152.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Joan García,PT,10,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,190000,https://www.comuniate.com/caras3/3214.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Brian Oliván,DF,10,100,1,1,45,4.5,"['4', '2', '7', '8', '6']",4,2,7,8,6,5.4,2780000,https://www.comuniate.com/caras3/2940.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,10,100,0,0,38,3.8,"['4', '1', '3', '6', '5']",4,1,3,6,5,3.8,3620000,https://www.comuniate.com/caras3/1019.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Calero,DF,9,80,0,0,36,4,"['3', '5', '4', '4', '3']",3,5,4,4,3,3.8,2210000,https://www.comuniate.com/caras3/2600.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Óscar Gil,DF,10,60,2,1,22,3.1,"['-', '-', '2', '6', '-']",0,0,2,6,0,1.6,1790000,https://www.comuniate.com/caras3/2976.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,7,30,0,0,18,4.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1580000,https://www.comuniate.com/caras3/3185.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,6,30,0,0,10,2,"['2', '0', '4', '2', '2']",2,0,4,2,2,2.0,780000,https://www.comuniate.com/caras3/1716.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Omar El Hilali,DF,7,10,0,0,9,2.3,"['2', '2', '3', '-', '3']",2,2,3,0,3,2.0,340000,https://www.comuniate.com/caras3/3347.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,9,70,0,0,9,1.3,"['1', '-', '-', '-', '2']",1,0,0,0,2,0.6,1380000,https://www.comuniate.com/caras3/1889.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Simo,DF,5,0,2,1,3,1.5,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,230000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,980000,https://www.comuniate.com/caras3/2655.png,https://www.comuniate.com/intranet/equipos/fotos/12.jpg
