Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_12,J_11,J_10,J_9,J_8,Avg_last_5_games,Value,img,squad_img
11,Real Sociedad de Fútbol,Alex Remiro,PT,12,100,0,0,55,4.6,"['7', '3', '8', '2', '1']",7,3,8,2,1,4.2,5030000,https://www.comuniate.com/caras3/2369.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Andoni Zubiaurre,PT,12,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000,https://www.comuniate.com/caras3/3323.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Zubeldia,DF,12,58,1,4,35,4.4,"['6', '4', '2', '5', '4']",6,4,2,5,4,4.2,2520000,https://www.comuniate.com/caras3/2371.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Le Normand,DF,12,58,5,2,35,3.9,"['-', '12', '-', '5', '-']",0,12,0,5,0,3.4,5960000,https://www.comuniate.com/caras3/2691.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Gorosabel,DF,11,67,2,2,33,3.3,"['-', '6', '4', '4', '5']",0,6,4,4,5,3.8,2550000,https://www.comuniate.com/caras3/2491.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Aritz Elustondo,DF,11,50,0,0,32,3.2,"['5', '4', '7', '-', '0']",5,4,7,0,0,3.2,2820000,https://www.comuniate.com/caras3/2016.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Jon Pacheco,DF,10,50,0,0,21,3,"['6', '-', '5', '-', '2']",6,0,5,0,2,2.6,950000,https://www.comuniate.com/caras3/2918.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Diego Rico,DF,9,33,0,0,20,4,"['-', '2', '4', '6', '5']",0,2,4,6,5,3.4,2490000,https://www.comuniate.com/caras3/2301.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Aihen Muñoz,DF,8,67,3,1,19,2.1,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,1460000,https://www.comuniate.com/caras3/2719.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Álex Sola,DF,9,17,0,0,19,4.8,"['10', '-', '-', '-', '-']",10,0,0,0,0,2.0,670000,https://www.comuniate.com/caras3/2746.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Brais Méndez,MD,8,92,1,0,92,7.7,"['12', '8', '6', '3', '10']",12,8,6,3,10,7.8,15340000,https://www.comuniate.com/caras3/2490.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Mikel Merino,MD,10,92,0,0,75,6.3,"['9', '2', '12', '5', '3']",9,2,12,5,3,6.2,13250000,https://www.comuniate.com/caras3/2626.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
11,Real Sociedad de Fútbol,Zubimendi,MD,7,92,0,0,61,5.1,"['4', '0', '3', '4', '4']",4,0,3,4,4,3.0,5910000,https://www.comuniate.com/caras3/2756.png,https://www.comuniate.com/intranet/equipos/fotos/14.jpg
