Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_8,J_7,J_6,J_5,J_4,Avg_last_5_games,img,squad_img
12,Villarreal CF,Rulli,PT,56,7,6160000,100,"['5', '6', '2', '7', '5']",5,6,2,7,5,5.0,https://www.comuniate.com/caras3/1915.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Pepe Reina,PT,0,0,570000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2877.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Pau Torres,DF,44,5.5,8840000,100,"['7', '4', '4', '9', '3']",7,4,4,9,3,5.4,https://www.comuniate.com/caras3/2554.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Albiol,DF,41,5.1,6020000,100,"['8', '5', '5', '6', '2']",8,5,5,6,2,5.2,https://www.comuniate.com/caras3/106.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Alfonso Pedraza,DF,39,4.9,5060000,100,"['7', '2', '4', '7', '1']",7,2,4,7,1,4.2,https://www.comuniate.com/caras3/2031.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Kiko Femenía,DF,25,4.2,2870000,63,"['6', '5', '4', '6', '2']",6,5,4,6,2,4.6,https://www.comuniate.com/caras3/1168.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Johan Mojica,DF,15,3,3310000,38,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/1732.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Juan Foyth,DF,15,5,4200000,38,"['-', '3', '2', '-', '-']",0,3,2,0,0,1.0,https://www.comuniate.com/caras3/3017.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Aïssa Mandi,DF,8,2.7,790000,0,"['2', '-', '-', '-', '4']",2,0,0,0,4,1.2,https://www.comuniate.com/caras3/2251.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
12,Villarreal CF,Jorge Cuenca,DF,0,0,690000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3093.png,https://www.comuniate.com/intranet/equipos/fotos/19.jpg
