Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_9,J_8,J_7,J_6,J_5,Avg_last_5_games,Value,img,squad_img
13,Valencia CF,Mamardashvili,PT,9,100,0,0,40,4.4,"['6', '9', '2', '2', '1']",6,9,2,2,1,4.0,3710000,https://www.comuniate.com/caras3/3102.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jaume Doménech,PT,9,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000,https://www.comuniate.com/caras3/2149.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Herrerín,PT,9,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000,https://www.comuniate.com/caras3/1709.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Diakhaby,DF,8,89,2,0,49,6.1,"['14', '6', '5', '10', '-']",14,6,5,10,0,7.0,4290000,https://www.comuniate.com/caras3/2614.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Lato,DF,8,22,0,3,38,4.8,"['4', '9', '3', '4', '0']",4,9,3,4,0,4.0,2560000,https://www.comuniate.com/caras3/2345.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Thierry Correia,DF,7,100,2,0,38,4.2,"['4', '3', '-', '2', '5']",4,3,0,2,5,2.8,3910000,https://www.comuniate.com/caras3/2863.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gayà,DF,7,56,0,2,34,6.8,"['2', '9', '9', '7', '7']",2,9,9,7,7,6.8,6790000,https://www.comuniate.com/caras3/1844.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cömert,DF,7,67,1,0,32,4.6,"['-', '5', '11', '4', '5']",0,5,11,4,5,5.0,2110000,https://www.comuniate.com/caras3/3226.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Gabriel Paulista,DF,5,44,0,1,27,4.5,"['2', '2', '12', '1', '5']",2,2,12,1,5,4.4,4670000,https://www.comuniate.com/caras3/1768.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Foulquier,DF,6,0,1,2,12,2.4,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,820000,https://www.comuniate.com/caras3/1780.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jesús Vázquez,DF,6,22,1,0,5,1.7,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,860000,https://www.comuniate.com/caras3/3173.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cristhian Mosquera,DF,4,0,2,1,5,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,430000,https://www.comuniate.com/caras3/3220.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Rubén Iranzo,DF,8,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000,https://www.comuniate.com/caras3/3191.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Özkacar,DF,7,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,750000,https://www.comuniate.com/caras3/3324.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Samuel Lino,MD,5,100,0,0,43,4.8,"['4', '2', '3', '7', '5']",4,2,3,7,5,4.2,5930000,https://www.comuniate.com/caras3/3256.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Samu Castillejo,MD,3,78,1,0,38,5.4,"['3', '10', '2', '-', '-']",3,10,2,0,0,3.0,8780000,https://www.comuniate.com/caras3/1968.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Guillamón,MD,8,89,1,0,37,4.6,"['5', '6', '2', '2', '-']",5,6,2,2,0,3.0,5470000,https://www.comuniate.com/caras3/2908.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,André Almeida,MD,5,44,1,0,34,5.7,"['8', '9', '1', '5', '8']",8,9,1,5,8,6.2,4600000,https://www.comuniate.com/caras3/3325.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Yunus Musah,MD,6,67,1,0,30,4.3,"['2', '-', '-', '2', '3']",2,0,0,2,3,1.4,3870000,https://www.comuniate.com/caras3/2995.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Nico González,MD,3,33,0,0,27,3.4,"['-1', '2', '2', '-', '3']",-1,2,2,0,3,1.2,4430000,https://www.comuniate.com/caras3/3146.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Kluivert,MD,3,22,0,0,25,5,"['4', '1', '3', '11', '6']",4,1,3,11,6,5.0,4330000,https://www.comuniate.com/caras3/3341.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Ilaix Moriba,MD,5,33,0,0,14,2.8,"['-', '5', '4', '4', '5']",0,5,4,4,5,3.6,1910000,https://www.comuniate.com/caras3/3074.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Fran Pérez,MD,2,0,0,0,0,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,300000,https://www.comuniate.com/caras3/0.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Jesús Santiago,MD,2,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000,https://www.comuniate.com/caras3/3239.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Hugo Duro,DL,1,33,0,0,22,3.1,"['2', '-', '2', '2', '0']",2,0,2,2,0,1.2,4320000,https://www.comuniate.com/caras3/2550.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Cavani,DL,0,44,0,0,21,5.3,"['-', '2', '4', '0', '15']",0,2,4,0,15,4.2,14600000,https://www.comuniate.com/caras3/3329.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Marcos André,DL,0,22,0,0,18,3,"['3', '11', '-5', '-', '-']",3,11,-5,0,0,1.8,2770000,https://www.comuniate.com/caras3/2957.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
13,Valencia CF,Diego López Noguerol,DL,0,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000,https://www.comuniate.com/caras3/3333.png,https://www.comuniate.com/intranet/equipos/fotos/18.jpg
