Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_7,J_6,J_5,J_4,J_3,Avg_last_5_games,Value,img,squad_img
20,Sevilla FC,Bono,PT,7,100,0,0,17,2.4,"['2', '1', '2', '2', '5']",2,1,2,2,5,2.4,4570000,https://www.comuniate.com/caras3/2383.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Dmitrovic,PT,6,0,0,0,7,7,"['-', '-', '-', '7', '-']",0,0,0,7,0,1.4,680000,https://www.comuniate.com/caras3/2416.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,José Ángel Carmona,DF,6,43,1,0,35,7,"['2', '6', '22', '-1', '6']",2,6,22,-1,6,7.0,3150000,https://www.comuniate.com/caras3/3238.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcos Acuña,DF,5,71,0,0,22,4.4,"['-', '7', '2', '5', '-']",0,7,2,5,0,2.8,6050000,https://www.comuniate.com/caras3/2997.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rekik,DF,5,57,0,0,19,3.8,"['2', '-', '2', '-', '2']",2,0,2,0,2,1.2,2170000,https://www.comuniate.com/caras3/3020.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Álex Telles,DF,5,14,2,0,17,2.8,"['4', '2', '2', '3', '2']",4,2,2,3,2,2.6,2220000,https://www.comuniate.com/caras3/3307.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Nianzou,DF,5,57,0,0,17,2.8,"['7', '-', '2', '2', '3']",7,0,2,2,3,2.8,3740000,https://www.comuniate.com/caras3/3320.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Jesús Navas,DF,6,43,0,0,11,2.2,"['0', '-', '1', '4', '5']",0,0,1,4,5,2.0,4120000,https://www.comuniate.com/caras3/16.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Kike Salas,DF,6,43,0,1,6,2,"['-', '-', '1', '3', '2']",0,0,1,3,2,1.2,1170000,https://www.comuniate.com/caras3/3349.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gonzalo Montiel,DF,4,29,1,0,2,1,"['-', '0', '-', '-', '-']",0,0,0,0,0,0.0,790000,https://www.comuniate.com/caras3/3141.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcão,DF,5,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3820000,https://www.comuniate.com/caras3/3294.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Fernando Reges,MD,5,86,2,1,27,4.5,"['5', '5', '2', '4', '-']",5,5,2,4,0,3.2,6290000,https://www.comuniate.com/caras3/2831.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Óliver Torres,MD,5,71,0,0,26,5.2,"['4', '6', '-', '2', '2']",4,6,0,2,2,2.8,2960000,https://www.comuniate.com/caras3/1575.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Papu Gómez,MD,6,43,0,1,26,4.3,"['8', '-', '2', '10', '0']",8,0,2,10,0,4.0,5710000,https://www.comuniate.com/caras3/3063.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
