Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,Value,img,squad_img
8,Rayo Vallecano de Madrid,Dimitrievski,PT,6,100,0,0,23,3.8,"['6', '1', '2', '1', '2']",6,1,2,1,2,2.4,4190000,https://www.comuniate.com/caras3/1946.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Miguel Morro,PT,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,160000,https://www.comuniate.com/caras3/3111.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Diego López,PT,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1760000,https://www.comuniate.com/caras3/52.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Catena,DF,6,100,0,1,27,4.5,"['5', '3', '8', '6', '-1']",5,3,8,6,-1,4.2,4330000,https://www.comuniate.com/caras3/2743.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Balliu,DF,6,100,0,1,18,3,"['6', '4', '0', '4', '2']",6,4,0,4,2,3.2,2230000,https://www.comuniate.com/caras3/3130.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Fran García,DF,6,100,1,1,16,2.7,"['-6', '-', '13', '2', '2']",-6,0,13,2,2,2.2,2850000,https://www.comuniate.com/caras3/3116.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Lejeune,DF,6,83,0,1,16,3.2,"['3', '4', '1', '0', '3']",3,4,1,0,3,2.2,3170000,https://www.comuniate.com/caras3/1470.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Abdul Mumin,DF,5,0,1,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,620000,https://www.comuniate.com/caras3/3339.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Mario Suárez,DF,6,0,1,0,2,2,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,400000,https://www.comuniate.com/caras3/547.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Pep Chavarría,DF,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,550000,https://www.comuniate.com/caras3/3335.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
8,Rayo Vallecano de Madrid,Mario Hernández,DF,5,0,2,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000,https://www.comuniate.com/caras3/3105.png,https://www.comuniate.com/intranet/equipos/fotos/90.jpg
