Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_6,J_5,J_4,J_3,J_2,Avg_last_5_games,img,squad_img
15,Cádiz CF,Fede San Emeterio,MD,11,2.2,870000,50,"['4', '1', '2', '2', '2']",4,1,2,2,2,2.2,https://www.comuniate.com/caras3/2771.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,José Mari,MD,9,2.3,720000,33,"['2', '0', '-', '3', '-']",2,0,0,3,0,1.0,https://www.comuniate.com/caras3/1570.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Awer Mabil,MD,9,2.3,1440000,17,"['3', '3', '-', '-', '2']",3,3,0,0,2,1.6,https://www.comuniate.com/caras3/3258.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Iván Alejo,MD,8,1.3,700000,67,"['-', '2', '2', '1', '3']",0,2,2,1,3,1.6,https://www.comuniate.com/caras3/2411.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Álex Fernández,MD,8,2,1470000,33,"['2', '-1', '2', '2', '1']",2,-1,2,2,1,1.2,https://www.comuniate.com/caras3/1783.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Bongonda,MD,7,2.3,1920000,0,"['-', '-', '1', '2', '4']",0,0,1,2,4,1.4,https://www.comuniate.com/caras3/2014.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Tomás Alarcón,MD,6,1.5,620000,33,"['-', '-', '-', '2', '4']",0,0,0,2,4,1.2,https://www.comuniate.com/caras3/3103.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Rubén Alcaraz,MD,6,3,2590000,0,"['-1', '-', '2', '1', '-']",-1,0,2,1,0,0.4,https://www.comuniate.com/caras3/2390.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Antonio Blanco,MD,5,2.5,940000,33,"['-', '1', '4', '-', '-']",0,1,4,0,0,1.0,https://www.comuniate.com/caras3/3081.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Mamady Diarra,MD,4,2,410000,17,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,https://www.comuniate.com/caras3/3315.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Brian Ocampo,MD,2,0.7,1510000,50,"['-', '-', '2', '1', '-1']",0,0,2,1,-1,0.4,https://www.comuniate.com/caras3/3328.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Álvaro Bastida,MD,0,0,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3089.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Jon Ander Garrido,MD,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2935.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Negredo,DL,19,3.8,2800000,17,"['2', '5', '-', '2', '8']",2,5,0,2,8,3.4,https://www.comuniate.com/caras3/633.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Lucas Pérez,DL,14,2.3,4440000,67,"['2', '2', '2', '4', '3']",2,2,2,4,3,2.6,https://www.comuniate.com/caras3/1912.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Sobrino,DL,7,2.3,1460000,33,"['0', '1', '2', '-', '-']",0,1,2,0,0,0.6,https://www.comuniate.com/caras3/2270.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Choco Lozano,DL,7,1.8,2770000,67,"['-', '-', '3', '2', '2']",0,0,3,2,2,1.4,https://www.comuniate.com/caras3/2534.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Álvaro Giménez,DL,1,1,260000,0,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,https://www.comuniate.com/caras3/1457.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
15,Cádiz CF,Iván Chapela,DL,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3176.png,https://www.comuniate.com/intranet/equipos/fotos/117.jpg
