Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_4,J_3,J_2,J_1,J_0,Avg_last_5_games,img,squad_img
17,Elche CF,Édgar Badía,PT,23,5.8,2900000,100,"['2', '7', '10', '4', 0]",2,7,10,4,0,4.6,https://www.comuniate.com/caras3/2972.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Axel Werner,PT,0,0,290000,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2548.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Bigas,DF,11,2.8,1710000,100,"['0', '6', '4', '2', 0]",0,6,4,2,0,2.4,https://www.comuniate.com/caras3/1450.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Helibelton Palacios,DF,8,2.7,1630000,50,"['4', '-', '4', '0', 0]",4,0,4,0,0,1.6,https://www.comuniate.com/caras3/3073.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Enzo Roco,DF,7,1.8,1820000,100,"['-2', '6', '2', '1', 0]",-2,6,2,1,0,1.4,https://www.comuniate.com/caras3/1931.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pol Lirola,DF,7,3.5,1490000,50,"['-', '6', '1', '-', 0]",0,6,1,0,0,1.4,https://www.comuniate.com/caras3/3312.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Clerc,DF,4,4,730000,25,"['-', '-', '-', '4', 0]",0,0,0,4,0,0.8,https://www.comuniate.com/caras3/1794.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Diego González,DF,2,2,470000,0,"['2', '-', '-', '-', 0]",2,0,0,0,0,0.4,https://www.comuniate.com/caras3/2216.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fernández Mercau,DF,0,0,810000,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3344.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Federico Fernández,DF,0,0,960000,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/1650.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gonzalo Verdú,DF,0,0,620000,0,"['-', '-', '-', '-', 0]",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/2974.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,John Donald,DF,-8,-8,240000,25,"['-8', '-', '-', '-', 0]",-8,0,0,0,0,-1.6,https://www.comuniate.com/caras3/3049.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Álex Collado,MD,17,5.7,3850000,75,"['-', '8', '8', '2', 0]",0,8,8,2,0,3.6,https://www.comuniate.com/caras3/2757.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Gumbau,MD,13,3.3,1700000,75,"['2', '5', '2', '4', 0]",2,5,2,4,0,2.6,https://www.comuniate.com/caras3/2153.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Domingos Quina,MD,9,3,1100000,0,"['-', '5', '4', '1', 0]",0,5,4,1,0,2.0,https://www.comuniate.com/caras3/3068.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Omar Mascarell,MD,7,1.8,1790000,100,"['0', '3', '2', '3', 0]",0,3,2,3,0,1.6,https://www.comuniate.com/caras3/1678.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Tete Morente,MD,7,1.8,1120000,75,"['1', '2', '3', '1', 0]",1,2,3,1,0,1.4,https://www.comuniate.com/caras3/3001.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Josan,MD,5,1.7,920000,0,"['2', '2', '-', '1', 0]",2,2,0,1,0,1.0,https://www.comuniate.com/caras3/2981.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Raúl Guti,MD,4,2,780000,25,"['-', '-', '4', '0', 0]",0,0,4,0,0,0.8,https://www.comuniate.com/caras3/3003.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pastore,MD,1,1,490000,0,"['1', '-', '-', '-', 0]",1,0,0,0,0,0.2,https://www.comuniate.com/caras3/3167.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Fidel,MD,1,1,3790000,25,"['-', '1', '-', '-', 0]",0,1,0,0,0,0.2,https://www.comuniate.com/caras3/1693.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Álex Alfaro,MD,0,0,250000,0,"['1', '-', '-', '-', 0]",1,0,0,0,0,0.2,https://www.comuniate.com/caras3/3318.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Pere Milla,DL,12,3,3750000,25,"['1', '5', '2', '2', 0]",1,5,2,2,0,2.0,https://www.comuniate.com/caras3/2408.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Roger,DL,10,2.5,4830000,75,"['2', '2', '4', '2', 0]",2,2,4,2,0,2.0,https://www.comuniate.com/caras3/1475.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Ezequiel Ponce,DL,10,2.5,1900000,75,"['3', '4', '2', '1', 0]",3,4,2,1,0,2.0,https://www.comuniate.com/caras3/2293.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
17,Elche CF,Lucas Boyé,DL,7,2.3,5950000,25,"['-', '4', '1', '2', 0]",0,4,1,2,0,1.4,https://www.comuniate.com/caras3/2539.png,https://www.comuniate.com/intranet/equipos/fotos/119.jpg
