Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_8,J_7,J_6,J_5,J_4,Avg_last_5_games,Value,img,squad_img
20,Sevilla FC,Bono,PT,7,88,0,0,17,2.4,"['1', '2', '2', '5', '-']",1,2,2,5,0,2.0,4820000,https://www.comuniate.com/caras3/2383.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Dmitrovic,PT,6,13,0,0,12,6,"['-', '-', '7', '-', '5']",0,0,7,0,5,2.4,1020000,https://www.comuniate.com/caras3/2416.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,José Ángel Carmona,DF,6,38,0,0,37,6.2,"['6', '22', '-1', '6', '2']",6,22,-1,6,2,7.0,3270000,https://www.comuniate.com/caras3/3238.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcos Acuña,DF,6,63,3,0,27,4.5,"['7', '2', '5', '-', '5']",7,2,5,0,5,3.8,6050000,https://www.comuniate.com/caras3/2997.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Nianzou,DF,6,63,0,0,22,3.1,"['2', '2', '3', '2', '5']",2,2,3,2,5,2.8,4100000,https://www.comuniate.com/caras3/3320.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rekik,DF,7,50,1,0,19,3.8,"['-', '2', '2', '3', '2']",0,2,2,3,2,1.8,1980000,https://www.comuniate.com/caras3/3020.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Álex Telles,DF,7,25,0,0,19,2.7,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8,2300000,https://www.comuniate.com/caras3/3307.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Jesús Navas,DF,7,38,0,1,11,2.2,"['-', '1', '4', '5', '-']",0,1,4,5,0,2.0,3840000,https://www.comuniate.com/caras3/16.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gonzalo Montiel,DF,6,38,0,0,9,3,"['0', '-', '-', '-', '7']",0,0,0,0,7,1.4,1430000,https://www.comuniate.com/caras3/3141.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Kike Salas,DF,7,38,0,1,6,2,"['-', '1', '3', '2', '-']",0,1,3,2,0,1.2,1050000,https://www.comuniate.com/caras3/3349.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Marcão,DF,4,13,1,0,3,3,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,3990000,https://www.comuniate.com/caras3/3294.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Óliver Torres,MD,5,75,1,0,37,6.2,"['-', '2', '10', '0', '11']",0,2,10,0,11,4.6,3410000,https://www.comuniate.com/caras3/1575.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Papu Gómez,MD,6,50,2,1,29,4.1,"['6', '-', '2', '2', '3']",6,0,2,2,3,2.6,5850000,https://www.comuniate.com/caras3/3063.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Fernando Reges,MD,5,75,0,0,27,4.5,"['5', '2', '4', '-', '-']",5,2,4,0,0,2.2,5820000,https://www.comuniate.com/caras3/2831.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gudelj,MD,3,75,0,0,23,3.8,"['5', '2', '2', '4', '3']",5,2,2,4,3,3.2,1200000,https://www.comuniate.com/caras3/2838.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Isco,MD,3,63,0,0,23,3.3,"['2', '4', '5', '2', '6']",2,4,5,2,6,3.8,6740000,https://www.comuniate.com/caras3/1249.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rakitic,MD,7,13,0,1,19,3.8,"['4', '3', '-', '8', '-']",4,3,0,8,0,3.0,4210000,https://www.comuniate.com/caras3/1317.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Joan Jordan,MD,7,75,0,0,17,2.8,"['2', '4', '2', '-', '2']",2,4,2,0,2,2.0,3830000,https://www.comuniate.com/caras3/1971.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
