Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_10,J_9,J_8,J_7,J_6,Avg_last_5_games,img,squad_img
16,UD Almería,Ramazani,MD,39,3.9,5800000,80,"['4', '2', '2', '3', '1']",4,2,2,3,1,2.4,https://www.comuniate.com/caras3/3268.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Embarba,MD,34,4.9,1950000,30,"['3', '5', '8', '-', '8']",3,5,8,0,8,4.8,https://www.comuniate.com/caras3/1788.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Samu Costa,MD,29,3.2,2130000,70,"['5', '3', '2', '-', '1']",5,3,2,0,1,2.2,https://www.comuniate.com/caras3/3264.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Melero,MD,25,6.3,2320000,30,"['4', '-', '9', '8', '4']",4,0,9,8,4,5.0,https://www.comuniate.com/caras3/2581.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Eguaras,MD,25,3.6,1870000,50,"['-', '3', '2', '3', '-']",0,3,2,3,0,1.6,https://www.comuniate.com/caras3/3265.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Francisco Portillo,MD,18,2.3,1090000,10,"['2', '2', '-', '4', '2']",2,2,0,4,2,2.0,https://www.comuniate.com/caras3/1113.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,De la Hoz,MD,15,3,1290000,40,"['-', '-', '4', '3', '4']",0,0,4,3,4,2.2,https://www.comuniate.com/caras3/3275.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Lázaro Vinicius,MD,9,2.3,1420000,20,"['4', '1', '-', '2', '-']",4,1,0,2,0,1.4,https://www.comuniate.com/caras3/3343.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Arnau Puigmal,MD,6,1,530000,10,"['3', '-2', '-', '-', '-']",3,-2,0,0,0,0.2,https://www.comuniate.com/caras3/3267.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Gui Guedes,MD,0,0,480000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3284.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Svidersky,MD,0,0,470000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3291.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,El Bilal Touré,DL,31,6.2,4340000,40,"['2', '-', '9', '9', '9']",2,0,9,9,9,5.8,https://www.comuniate.com/caras3/3342.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Leo Baptistão,DL,29,4.1,3440000,40,"['-', '2', '4', '4', '10']",0,2,4,4,10,4.0,https://www.comuniate.com/caras3/1568.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Dyego Sousa,DL,20,2.9,1580000,20,"['2', '5', '-', '2', '-']",2,5,0,2,0,1.8,https://www.comuniate.com/caras3/3271.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Milovanovic,DL,4,2,910000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,https://www.comuniate.com/caras3/3297.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
