Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_7,J_6,J_5,J_4,J_3,Avg_last_5_games,Value,img,squad_img
10,Real Betis Balompié,Rui Silva,PT,7,100,0,1,40,5.7,"['8', '2', '7', '3', '4']",8,2,7,3,4,4.8,4990000,https://www.comuniate.com/caras3/2360.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Dani Martín,PT,7,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,190000,https://www.comuniate.com/caras3/2836.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Claudio Bravo,PT,7,0,6,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1110000,https://www.comuniate.com/caras3/201.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Édgar González,DF,6,71,0,0,32,5.3,"['8', '4', '-', '2', '8']",8,4,0,2,8,4.4,3560000,https://www.comuniate.com/caras3/2869.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Pezzella,DF,6,71,0,1,28,4.7,"['-4', '-', '8', '5', '4']",-4,0,8,5,4,2.6,3770000,https://www.comuniate.com/caras3/2094.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Álex Moreno,DF,6,100,1,0,21,3,"['3', '-1', '7', '2', '5']",3,-1,7,2,5,3.2,4560000,https://www.comuniate.com/caras3/1908.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Luiz Felipe,DF,6,57,0,0,16,3.2,"['2', '9', '8', '5', '-8']",2,9,8,5,-8,3.2,5450000,https://www.comuniate.com/caras3/3288.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Sabaly,DF,6,29,0,0,13,6.5,"['-', '5', '8', '-', '-']",0,5,8,0,0,2.6,2800000,https://www.comuniate.com/caras3/3101.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Martín Montoya,DF,5,29,1,0,9,4.5,"['-', '-', '-', '4', '5']",0,0,0,4,5,1.8,310000,https://www.comuniate.com/caras3/1325.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Fran Delgado,DF,4,0,2,0,2,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000,https://www.comuniate.com/caras3/3319.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Víctor Ruiz,DF,5,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000,https://www.comuniate.com/caras3/1097.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Juan Miranda,DF,5,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000,https://www.comuniate.com/caras3/2985.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Guido Rodríguez,MD,7,86,0,0,33,5.5,"['6', '5', '4', '7', '-']",6,5,4,7,0,4.4,7190000,https://www.comuniate.com/caras3/2893.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Canales,MD,5,57,0,1,31,6.2,"['3', '14', '7', '2', '5']",3,14,7,2,5,6.2,15120000,https://www.comuniate.com/caras3/947.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,William Carvalho,MD,2,86,0,0,30,5,"['7', '-', '8', '3', '1']",7,0,8,3,1,3.8,7570000,https://www.comuniate.com/caras3/2628.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Rodrigo Sánchez,MD,2,86,0,0,25,4.2,"['2', '-', '11', '2', '4']",2,0,11,2,4,3.8,2490000,https://www.comuniate.com/caras3/3033.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Aitor Ruibal,MD,4,43,0,0,24,3.4,"['5', '3', '2', '3', '4']",5,3,2,3,4,3.4,2120000,https://www.comuniate.com/caras3/2504.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Fekir,MD,3,57,0,0,22,4.4,"['5', '1', '-', '-', '4']",5,1,0,0,4,2.0,16330000,https://www.comuniate.com/caras3/2837.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Luiz Henrique,MD,4,43,0,0,13,2.6,"['2', '1', '6', '2', '2']",2,1,6,2,2,2.6,5750000,https://www.comuniate.com/caras3/3245.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Paul Akouokou,MD,2,14,0,0,10,2.5,"['-', '-', '-', '3', '4']",0,0,0,3,4,1.4,480000,https://www.comuniate.com/caras3/2993.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Joaquín,MD,2,0,0,0,6,3,"['-', '2', '-', '-', '4']",0,2,0,0,4,1.2,670000,https://www.comuniate.com/caras3/111.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Guardado,MD,2,14,0,0,4,1.3,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8,750000,https://www.comuniate.com/caras3/641.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Camarasa,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000,https://www.comuniate.com/caras3/1807.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Borja Iglesias,DL,1,100,0,0,61,8.7,"['9', '4', '3', '16', '2']",9,4,3,16,2,6.8,19350000,https://www.comuniate.com/caras3/2009.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Juanmi Jiménez,DL,0,57,0,0,19,4.8,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,9750000,https://www.comuniate.com/caras3/1112.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Willian José,DL,0,0,0,0,11,2.8,"['-', '3', '2', '2', '4']",0,3,2,2,4,2.2,4440000,https://www.comuniate.com/caras3/1847.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
10,Real Betis Balompié,Loren Morón,DL,0,0,0,0,5,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000,https://www.comuniate.com/caras3/2533.png,https://www.comuniate.com/intranet/equipos/fotos/9.jpg
