Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_21,J_22,J_23,J_24,J_25,Avg_last_5_games,Value
10,Levante UD,Aitor Fernández,PT,13,52,0,0,50,3.8,"['16', '0', '2', '-', '-']",16,0,2,0,0,3.6,2260000
10,Levante UD,Dani Cárdenas,PT,12,48,0,0,32,2.7,"['-', '-', '-', '3', '3']",0,0,0,3,3,1.2,1080000
10,Levante UD,Rúben Vezo,DF,21,80,0,0,80,3.8,"['8', '8', '2', '1', '-']",8,8,2,1,0,3.8,1830000
10,Levante UD,Óscar Duarte,DF,15,56,0,0,52,3.5,"['5', '-', '1', '4', '6']",5,0,1,4,6,3.2,850000
10,Levante UD,Clerc,DF,19,72,0,0,50,2.6,"['-', '4', '2', '-', '2']",0,4,2,0,2,1.6,1140000
10,Levante UD,Son,DF,14,44,1,0,46,3.3,"['-', '-', '2', '2', '4']",0,0,2,2,4,1.6,880000
10,Levante UD,Mustafi,DF,10,32,1,0,42,4.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1080000
10,Levante UD,Rober Pier,DF,15,36,1,0,41,2.7,"['2', '-', '-', '2', '8']",2,0,0,2,8,2.4,950000
10,Levante UD,Jorge Miramón,DF,22,52,2,6,39,2.3,"['6', '2', '-', '2', '2']",6,2,0,2,2,2.4,680000
10,Levante UD,Jorge de Frutos,MD,22,68,2,6,74,3.4,"['-', '2', '4', '7', '2']",0,2,4,7,2,3.0,3170000
10,Levante UD,Enric Franquesa,DF,12,20,0,0,22,1.8,"['5', '3', '-', '-', '-']",5,3,0,0,0,1.6,510000
10,Levante UD,Sergio Postigo,DF,6,16,0,0,12,2,"['2', '1', '1', '-', '-']",2,1,1,0,0,0.8,430000
10,Levante UD,Martín Cáceres,DF,4,12,0,0,9,2.3,"['-', '-', '4', '-1', '2']",0,0,4,-1,2,1.0,1240000
10,Levante UD,Coke,DF,3,0,0,0,8,2.7,"['-', '4', '2', '2', '-']",0,4,2,2,0,1.6,310000
10,Levante UD,Marc Pubill,DF,5,12,0,0,8,1.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,530000
10,Levante UD,Bardhi,MD,19,52,3,2,86,4.5,"['10', '5', '4', '1', '4']",10,5,4,1,4,4.8,2690000
10,Levante UD,Melero,MD,18,52,2,2,67,3.7,"['3', '3', '4', '2', '1']",3,3,4,2,1,2.6,2890000
10,Levante UD,Campaña,MD,13,48,2,0,61,4.7,"['-1', '-', '-', '-', '-']",-1,0,0,0,0,-0.2,4630000
10,Levante UD,Mickael Malsa,MD,19,32,0,1,61,3.2,"['2', '2', '3', '2', '2']",2,2,3,2,2,2.2,1320000
10,Levante UD,Radoja,MD,11,36,0,0,32,2.9,"['4', '-', '4', '-', '-']",4,0,4,0,0,1.6,940000
10,Levante UD,Roger,DL,19,68,4,2,82,4.3,"['8', '5', '3', '-', '7']",8,5,3,0,7,4.6,3990000
10,Levante UD,Dani Gómez,DL,17,24,2,1,45,2.6,"['-', '-', '2', '15', '0']",0,0,2,15,0,3.4,1040000
10,Levante UD,Soldado,DL,13,28,1,1,26,2,"['9', '4', '-', '-10', '-']",9,4,0,-10,0,0.6,1490000
