Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
18,Elche CF,Édgar Badía,PT,29,61,1,5,87,4.6,"['7', '10', '2', '5', '5']",7,10,2,5,5,5.8,2510000
18,Elche CF,Kiko Casilla,PT,26,39,0,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,560000
18,Elche CF,Johan Mojica,DF,27,90,5,3,116,4,"['4', '5', '-5', '-', '8']",4,5,-5,0,8,2.4,4130000
18,Elche CF,Enzo Roco,DF,24,74,1,0,87,3.6,"['5', '5', '3', '-', '4']",5,5,3,0,4,3.4,1530000
18,Elche CF,Helibelton Palacios,DF,23,61,7,3,84,3.7,"['-', '6', '-', '4', '3']",0,6,0,4,3,2.6,810000
18,Elche CF,Diego González,DF,19,55,0,0,61,2.5,"['5', '3', '5', '2', '1']",5,3,5,2,1,3.2,880000
18,Elche CF,Bigas,DF,23,45,0,0,58,4.1,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,910000
18,Elche CF,Gonzalo Verdú,DF,24,42,0,0,53,3.3,"['-', '4', '-', '-', '3']",0,4,0,0,3,1.4,1030000
18,Elche CF,Barragán,DF,25,35,2,3,38,2.7,"['0', '-', '4', '-', '-']",0,0,4,0,0,0.8,390000
18,Elche CF,Lucas Olaza,DF,18,3,2,1,6,3,"['-', '2', '-', '4', '-']",0,2,0,4,0,1.2,1070000
18,Elche CF,John Donald,DF,24,0,0,3,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
18,Elche CF,Fidel,MD,26,81,7,3,122,4.5,"['11', '10', '1', '2', '1']",11,10,1,2,1,5.0,4550000
18,Elche CF,Tete Morente,MD,14,52,0,0,94,3.8,"['-1', '2', '2', '1', '2']",-1,2,2,1,2,1.2,2510000
18,Elche CF,Omar Mascarell,MD,24,81,0,0,83,3.2,"['1', '4', '2', '-', '2']",1,4,2,0,2,1.8,1150000
18,Elche CF,Gumbau,MD,16,48,0,0,76,3.2,"['2', '-', '4', '9', '4']",2,0,4,9,4,3.8,1110000
18,Elche CF,Josan,MD,12,19,0,0,76,3.2,"['-', '3', '3', '6', '2']",0,3,3,6,2,2.8,950000
18,Elche CF,Raúl Guti,MD,14,42,0,0,57,2.4,"['4', '-', '2', '1', '3']",4,0,2,1,3,2.0,770000
18,Elche CF,Iván Marcone,MD,18,29,0,0,48,2.7,"['3', '2', '-', '4', '-']",3,2,0,4,0,1.8,540000
18,Elche CF,Piatti,MD,24,6,2,0,19,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
18,Elche CF,Kike Pérez,MD,24,0,2,1,17,3.4,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,390000
18,Elche CF,Pastore,MD,14,16,2,1,23,2.3,"['3', '-', '5', '-', '1']",3,0,5,0,1,1.8,850000
18,Elche CF,Lucas Boyé,DL,10,68,0,0,121,5.3,"['2', '1', '2', '3', '-']",2,1,2,3,0,1.6,5870000
18,Elche CF,Pere Milla,DL,7,45,1,0,111,4.3,"['3', '6', '0', '2', '2']",3,6,0,2,2,2.6,4770000
18,Elche CF,Guido Carrillo,DL,7,26,0,0,76,3.2,"['2', '3', '2', '2', '9']",2,3,2,2,9,3.6,1130000
18,Elche CF,Ezequiel Ponce,DL,6,6,0,0,25,3.6,"['2', '5', '2', '5', '2']",2,5,2,5,2,3.2,1560000
