Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games,Value
17,Cádiz CF,Jeremías Ledesma,PT,28,100,0,0,126,4.5,"['11', '1', '7', '8', '-1']",11,1,7,8,-1,5.2,3180000
17,Cádiz CF,David Gil,PT,27,0,2,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
17,Cádiz CF,Espino,DF,23,96,5,2,121,4.5,"['6', '7', '-', '6', '7']",6,7,0,6,7,5.2,3280000
17,Cádiz CF,Fali,DF,21,64,0,2,69,3.3,"['-', '4', '5', '-', '-']",0,4,5,0,0,1.8,1100000
17,Cádiz CF,Varazdat Haroyan,DF,25,57,6,1,64,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,810000
17,Cádiz CF,Iza Carcelén,DF,24,57,3,1,63,3,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8,1280000
17,Cádiz CF,Víctor Chust,DF,17,54,1,0,60,3.3,"['6', '3', '5', '4', '3']",6,3,5,4,3,4.2,1070000
17,Cádiz CF,Akapo,DF,21,46,0,0,54,3.4,"['5', '2', '4', '4', '1']",5,2,4,4,1,3.2,900000
17,Cádiz CF,Arzamendia,DF,20,18,2,1,30,2.5,"['-', '-', '5', '2', '-']",0,0,5,2,0,1.4,620000
17,Cádiz CF,Luis Hernández,DF,18,18,0,0,26,4.3,"['5', '3', '6', '5', '3']",5,3,6,5,3,4.4,1400000
17,Cádiz CF,Cala,DF,19,36,0,1,24,1.8,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,640000
17,Cádiz CF,Raúl Parra,DF,20,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
17,Cádiz CF,Álex Fernández,MD,23,57,0,1,86,3.6,"['-', '-', '2', '2', '2']",0,0,2,2,2,1.2,2130000
17,Cádiz CF,Tomás Alarcón,MD,16,54,0,0,77,4.1,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,2100000
17,Cádiz CF,Jens Jonsson,MD,13,54,0,0,77,3.9,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,1400000
17,Cádiz CF,Salvi,MD,17,57,0,1,67,3.4,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,1420000
17,Cádiz CF,Rubén Alcaraz,MD,7,21,2,0,53,7.6,"['4', '7', '8', '12', '6']",4,7,8,12,6,7.4,4620000
17,Cádiz CF,Alberto Perea,MD,6,29,0,0,49,2.9,"['2', '-', '4', '-', '-']",2,0,4,0,0,1.2,910000
17,Cádiz CF,Iván Alejo,MD,12,18,1,2,41,3.4,"['2', '-', '4', '4', '-']",2,0,4,4,0,2.0,720000
17,Cádiz CF,Fede San Emeterio,MD,6,21,0,0,23,3.8,"['-', '5', '5', '5', '2']",0,5,5,5,2,3.4,890000
17,Cádiz CF,Álvaro Bastida,MD,12,7,1,0,14,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
17,Cádiz CF,José Mari,MD,9,0,0,0,6,3,"['-', '2', '-', '4', '-']",0,2,0,4,0,1.2,530000
17,Cádiz CF,Kike Carrasco,MD,5,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
17,Cádiz CF,Negredo,DL,4,61,1,1,122,4.9,"['5', '4', '2', '5', '11']",5,4,2,5,11,5.4,6300000
17,Cádiz CF,Choco Lozano,DL,10,68,0,0,99,4.3,"['2', '0', '4', '5', '2']",2,0,4,5,2,2.6,3690000
17,Cádiz CF,Lucas Pérez,DL,6,68,0,0,77,3.3,"['2', '5', '2', '-', '2']",2,5,2,0,2,2.2,4040000
17,Cádiz CF,Sobrino,DL,9,50,0,0,61,2.5,"['-', '2', '2', '3', '1']",0,2,2,3,1,1.6,1130000
17,Cádiz CF,Idrissi,DL,5,18,0,0,39,4.3,"['2', '-', '-', '14', '4']",2,0,0,14,4,4.0,2110000
17,Cádiz CF,Iván Chapela,DL,3,14,0,0,23,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
17,Cádiz CF,Florin Andone,DL,6,4,0,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,520000
