Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_17,J_18,J_19,J_20,J_21,Avg_last_5_games,Value
14,Villarreal CF,Rulli,PT,20,91,0,0,103,5.2,"['4', '2', '9', '-2', '8']",4,2,9,-2,8,4.2,4280000
14,Villarreal CF,Sergio Asenjo,PT,2,9,0,0,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,950000
14,Villarreal CF,Pau Torres,DF,19,86,3,0,112,5.9,"['4', '4', '14', '13', '6']",4,4,14,13,6,8.2,6730000
14,Villarreal CF,Alberto Moreno,DF,20,45,3,1,98,4.9,"['9', '3', '5', '12', '6']",9,3,5,12,6,7.0,4980000
14,Villarreal CF,Albiol,DF,17,77,0,0,79,4.6,"['2', '3', '6', '2', '4']",2,3,6,2,4,3.4,3990000
14,Villarreal CF,Juan Foyth,DF,15,68,0,0,69,4.6,"['7', '4', '-', '6', '-']",7,4,0,6,0,3.4,3390000
14,Villarreal CF,Alfonso Pedraza,DF,15,41,0,3,58,3.9,"['3', '3', '-', '2', '11']",3,3,0,2,11,3.8,1820000
14,Villarreal CF,Estupiñán,DF,17,50,0,0,56,3.3,"['1', '5', '5', '2', '-']",1,5,5,2,0,2.6,1890000
14,Villarreal CF,Aïssa Mandi,DF,8,36,1,0,42,5.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1500000
14,Villarreal CF,Aurier,DF,6,14,0,1,21,3.5,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,1420000
14,Villarreal CF,Mario Gaspar,DF,7,18,0,0,18,2.6,"['-', '2', '-', '-', '2']",0,2,0,0,2,0.8,750000
14,Villarreal CF,Rubén Peña,DF,6,5,0,0,14,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
14,Villarreal CF,Parejo,MD,18,77,1,6,130,7.2,"['8', '6', '-', '7', '12']",8,6,0,7,12,6.6,15600000
14,Villarreal CF,Trigueros,MD,20,77,5,2,104,5.2,"['2', '-', '14', '4', '11']",2,0,14,4,11,6.2,6310000
14,Villarreal CF,Yéremi Pino,MD,21,68,2,4,93,4.4,"['5', '2', '7', '4', '1']",5,2,7,4,1,3.8,6460000
14,Villarreal CF,Capoue,MD,18,77,0,0,79,4.4,"['4', '4', '-', '3', '-']",4,4,0,3,0,2.2,4100000
14,Villarreal CF,Raba,MD,7,0,0,0,19,2.7,"['-', '4', '2', '-', '-']",0,4,2,0,0,1.2,610000
14,Villarreal CF,Coquelin,MD,13,27,1,1,64,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2190000
14,Villarreal CF,Moi Gómez,MD,19,41,0,1,56,2.9,"['4', '2', '4', '2', '2']",4,2,4,2,2,2.8,2620000
14,Villarreal CF,Samu Chukwueze,MD,12,9,2,1,52,4.3,"['9', '-', '8', '-', '-']",9,0,8,0,0,3.4,3430000
14,Villarreal CF,Iborra,MD,10,23,0,1,20,2,"['-', '2', '7', '2', '2']",0,2,7,2,2,2.6,1060000
14,Villarreal CF,Carlo Adriano,MD,1,0,0,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,310000
14,Villarreal CF,Gerard Moreno,DL,12,50,8,2,104,8.7,"['20', '2', '18', '6', '-']",20,2,18,6,0,9.2,20770000
14,Villarreal CF,Boulaye Dia,DL,15,41,4,4,84,5.6,"['2', '-', '14', '-', '-']",2,0,14,0,0,3.2,4780000
14,Villarreal CF,Alcácer,DL,9,23,0,2,30,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2660000
14,Villarreal CF,Nicolas Jackson,DL,5,0,0,0,11,3.7,"['-', '3', '0', '2', '6']",0,3,0,2,6,2.2,620000
