Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games,Value
17,Cádiz CF,Jeremías Ledesma,PT,34,100,0,0,165,4.9,"['-1', '12', '9', '7', '6']",-1,12,9,7,6,6.6,3070000
17,Cádiz CF,David Gil,PT,33,0,2,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
17,Cádiz CF,Espino,DF,30,97,6,2,134,4.1,"['2', '0', '2', '3', '2']",2,0,2,3,2,1.8,3010000
17,Cádiz CF,Fali,DF,27,59,5,2,86,3.4,"['-', '8', '4', '2', '5']",0,8,4,2,5,3.8,960000
17,Cádiz CF,Akapo,DF,25,53,0,2,82,3.7,"['5', '4', '0', '-', '4']",5,4,0,0,4,2.6,1390000
17,Cádiz CF,Víctor Chust,DF,23,56,0,0,76,3.3,"['1', '2', '2', '2', '-']",1,2,2,2,0,1.4,1540000
17,Cádiz CF,Varazdat Haroyan,DF,28,47,3,1,64,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
17,Cádiz CF,Iza Carcelén,DF,22,47,0,0,63,3,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2,860000
17,Cádiz CF,Luis Hernández,DF,22,32,2,1,52,4.3,"['1', '6', '4', '-', '2']",1,6,4,0,2,2.6,1880000
17,Cádiz CF,Arzamendia,DF,22,15,0,1,36,2.6,"['-', '2', '-', '2', '4']",0,2,0,2,4,1.6,450000
17,Cádiz CF,Cala,DF,29,29,2,1,24,1.8,"['-', '-', '-', '0', '-']",0,0,0,0,0,0.0,460000
17,Cádiz CF,Raúl Parra,DF,17,3,1,0,3,1.5,"['-', '3', '-', '0', '-']",0,3,0,0,0,0.6,210000
17,Cádiz CF,Álex Fernández,MD,21,53,0,0,101,3.6,"['3', '2', '5', '2', '5']",3,2,5,2,5,3.4,2080000
17,Cádiz CF,Jens Jonsson,MD,20,50,0,1,85,3.9,"['-', '6', '-', '-', '2']",0,6,0,0,2,1.6,950000
17,Cádiz CF,Tomás Alarcón,MD,12,44,0,0,80,4,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,1170000
17,Cádiz CF,Salvi,MD,18,50,2,2,71,3.2,"['-', '2', '-', '2', '2']",0,2,0,2,2,1.2,930000
17,Cádiz CF,Iván Alejo,MD,13,29,0,0,69,3.8,"['11', '4', '7', '11', '2']",11,4,7,11,2,7.0,940000
17,Cádiz CF,Rubén Alcaraz,MD,11,29,2,0,68,6.2,"['2', '-', '4', '-', '-']",2,0,4,0,0,1.2,4700000
17,Cádiz CF,Alberto Perea,MD,12,24,0,0,49,2.7,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,630000
17,Cádiz CF,Fede San Emeterio,MD,18,29,0,1,32,2.7,"['1', '2', '0', '4', '2']",1,2,0,4,2,1.8,770000
17,Cádiz CF,José Mari,MD,11,6,3,1,19,2.7,"['-', '4', '3', '-', '5']",0,4,3,0,5,2.4,440000
17,Cádiz CF,Álvaro Bastida,MD,8,6,1,1,14,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
17,Cádiz CF,Kike Carrasco,MD,14,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
17,Cádiz CF,Negredo,DL,9,62,0,0,152,5.1,"['4', '-', '11', '14', '4']",4,0,11,14,4,6.6,6280000
17,Cádiz CF,Lucas Pérez,DL,10,68,0,0,118,4.1,"['4', '7', '11', '2', '10']",4,7,11,2,10,6.8,6350000
17,Cádiz CF,Choco Lozano,DL,7,62,0,0,110,4.1,"['2', '-', '4', '1', '-']",2,0,4,1,0,1.4,2550000
17,Cádiz CF,Sobrino,DL,6,47,0,0,87,2.9,"['2', '0', '8', '2', '4']",2,0,8,2,4,3.2,1310000
17,Cádiz CF,Idrissi,DL,9,26,0,0,55,4.2,"['4', '-', '6', '-', '-']",4,0,6,0,0,2.0,2380000
17,Cádiz CF,Iván Chapela,DL,5,12,0,0,23,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
17,Cádiz CF,Florin Andone,DL,3,3,0,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
