Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games,Value
15,Valencia CF,Mamardashvili,PT,31,47,11,6,74,4.9,"['11', '8', '7', '4', '1']",11,8,7,4,1,6.2,2080000
15,Valencia CF,Cillessen,PT,29,47,1,0,57,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1040000
15,Valencia CF,Jaume Doménech,PT,25,6,2,0,4,1.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
15,Valencia CF,Omar Alderete,DF,26,75,11,5,108,4.3,"['4', '6', '4', '4', '-']",4,6,4,4,0,3.6,2670000
15,Valencia CF,Gabriel Paulista,DF,24,50,0,1,93,5.8,"['8', '-', '7', '5', '-']",8,0,7,5,0,4.0,5320000
15,Valencia CF,Gayà,DF,28,59,6,1,87,4.4,"['-', '-', '2', '2', '2']",0,0,2,2,2,1.2,4330000
15,Valencia CF,Foulquier,DF,20,72,2,3,77,3,"['2', '4', '-', '2', '4']",2,4,0,2,4,2.4,1340000
15,Valencia CF,Diakhaby,DF,19,53,1,1,75,3,"['6', '3', '5', '-', '6']",6,3,5,0,6,4.0,1150000
15,Valencia CF,Thierry Correia,DF,24,38,3,1,46,3.5,"['-', '-', '3', '1', '-']",0,0,3,1,0,0.8,1420000
15,Valencia CF,Jesús Vázquez,DF,25,16,0,1,31,3.1,"['5', '7', '5', '2', '2']",5,7,5,2,2,4.2,750000
15,Valencia CF,Lato,DF,16,22,2,1,29,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,440000
15,Valencia CF,Cömert,DF,15,9,0,0,11,1.8,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1290000
15,Valencia CF,Cristhian Mosquera,DF,15,6,0,1,5,1,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,360000
15,Valencia CF,Rubén Iranzo,DF,21,0,0,1,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
15,Valencia CF,Carlos Soler,MD,13,69,0,0,180,6.9,"['4', '6', '5', '12', '7']",4,6,5,12,7,6.8,12600000
15,Valencia CF,Guillamón,MD,23,84,1,0,85,2.9,"['4', '6', '6', '4', '5']",4,6,6,4,5,5.0,2070000
15,Valencia CF,Yunus Musah,MD,22,34,0,0,59,2.6,"['-', '2', '-', '3', '-']",0,2,0,3,0,1.0,900000
15,Valencia CF,Racic,MD,9,28,0,1,52,2.4,"['2', '2', '-', '0', '5']",2,2,0,0,5,1.8,750000
15,Valencia CF,Hélder Costa,MD,11,38,0,1,41,2,"['2', '2', '3', '-', '1']",2,2,3,0,1,1.6,690000
15,Valencia CF,Denis Cheryshev,MD,26,16,1,2,39,3,"['-', '2', '1', '-', '2']",0,2,1,0,2,1.0,700000
15,Valencia CF,Bryan Gil,MD,11,22,0,0,33,3.7,"['2', '3', '4', '-', '3']",2,3,4,0,3,2.4,6610000
15,Valencia CF,Ilaix Moriba,MD,13,16,0,1,20,2.2,"['2', '5', '2', '1', '5']",2,5,2,1,5,3.0,2620000
15,Valencia CF,Koba,MD,9,3,0,0,19,2.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
15,Valencia CF,Guedes,DL,6,91,1,0,208,6.7,"['3', '7', '4', '5', '7']",3,7,4,5,7,5.2,14010000
15,Valencia CF,Hugo Duro,DL,6,63,0,0,107,3.7,"['3', '2', '2', '0', '2']",3,2,2,0,2,1.8,4340000
15,Valencia CF,Maxi Gómez,DL,3,56,0,0,95,4,"['2', '3', '6', '-', '-']",2,3,6,0,0,2.2,3520000
15,Valencia CF,Marcos André,DL,5,16,0,0,80,3.1,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2,1110000
