Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_19,J_20,J_21,J_22,J_23,Avg_last_5_games,Value
13,Real Sociedad de Fútbol,Alex Remiro,PT,19,86,0,0,100,5.3,"['5', '5', '8', '8', '-']",5,5,8,8,0,5.2,3890000
13,Real Sociedad de Fútbol,Ryan,PT,3,14,0,0,15,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,20,73,3,1,98,4.9,"['2', '5', '4', '3', '-']",2,5,4,3,0,2.8,4360000
13,Real Sociedad de Fútbol,Gorosabel,DF,16,59,0,1,58,3.6,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8,2220000
13,Real Sociedad de Fútbol,Zubeldia,DF,14,41,0,1,43,3.1,"['2', '-', '4', '4', '-']",2,0,4,4,0,2.0,850000
13,Real Sociedad de Fútbol,Diego Rico,DF,10,36,0,0,41,4.1,"['7', '-', '5', '5', '-']",7,0,5,5,0,3.4,1880000
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,16,59,0,0,32,2,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,1140000
13,Real Sociedad de Fútbol,Jon Pacheco,DF,4,0,0,0,11,2.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,290000
13,Real Sociedad de Fútbol,Cristo Romero,DF,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
13,Real Sociedad de Fútbol,Germán Valera,MD,3,0,0,0,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
13,Real Sociedad de Fútbol,Robert Navarro,MD,6,14,0,0,23,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
13,Real Sociedad de Fútbol,Mikel Merino,MD,18,82,2,1,98,5.4,"['2', '10', '-', '5', '-']",2,10,0,5,0,3.4,8160000
13,Real Sociedad de Fútbol,Januzaj,MD,22,55,2,0,89,4,"['13', '6', '2', '2', '-']",13,6,2,2,0,4.6,5280000
13,Real Sociedad de Fútbol,Zubimendi,MD,20,64,0,1,74,3.7,"['3', '-', '-', '5', '-']",3,0,0,5,0,1.6,2580000
13,Real Sociedad de Fútbol,Silva,MD,13,50,0,1,52,4,"['6', '-', '5', '2', '-']",6,0,5,2,0,2.6,3860000
13,Real Sociedad de Fútbol,Guevara,MD,14,45,0,0,49,3.5,"['5', '4', '4', '-', '-']",5,4,4,0,0,2.6,1310000
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,11,27,1,1,38,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2060000
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,8,5,0,0,22,2.8,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6,580000
13,Real Sociedad de Fútbol,Rafinha,MD,3,14,0,0,15,5,"['-', '6', '4', '5', '-']",0,6,4,5,0,3.0,7660000
13,Real Sociedad de Fútbol,Guridi,MD,3,5,0,0,6,2,"['-', '2', '3', '-', '-']",0,2,3,0,0,1.0,380000
13,Real Sociedad de Fútbol,Illarramendi,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1000000
13,Real Sociedad de Fútbol,Oyarzabal,DL,16,68,7,1,90,5.6,"['-', '12', '4', '7', '-']",0,12,4,7,0,4.6,14220000
13,Real Sociedad de Fútbol,Isak,DL,19,68,4,1,75,3.9,"['0', '3', '2', '2', '-']",0,3,2,2,0,1.4,9540000
13,Real Sociedad de Fútbol,Portu,DL,22,50,0,2,69,3.1,"['6', '2', '2', '2', '-']",6,2,2,2,0,2.4,3600000
13,Real Sociedad de Fútbol,Sorloth,DL,17,36,1,0,49,2.9,"['5', '-', '4', '2', '-']",5,0,4,2,0,2.2,2110000
13,Real Sociedad de Fútbol,Lobete,DL,12,9,2,0,34,2.8,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,1070000
