Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
7,Granada CF,Luís Maximiano,PT,16,84,0,0,87,5.4,"['4', '4', '4', '-', '7']",4,4,4,0,7,3.8,3750000
7,Granada CF,Aarón Escandell,PT,4,16,0,0,12,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,730000
7,Granada CF,Antonio Puertas,MD,15,53,3,1,57,3.8,"['-', '7', '-', '-', '-']",0,7,0,0,0,1.4,2200000
7,Granada CF,Ángel Jiménez,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
7,Granada CF,Carlos Neva,DF,18,84,0,0,67,3.7,"['5', '5', '2', '-', '6']",5,5,2,0,6,3.6,2110000
7,Granada CF,Germán Sánchez,DF,16,74,2,0,64,4,"['-', '6', '3', '-', '4']",0,6,3,0,4,2.6,2050000
7,Granada CF,Sergio Escudero,DF,14,21,0,1,33,2.4,"['2', '2', '3', '-', '-']",2,2,3,0,0,1.4,840000
7,Granada CF,Luis Abram,DF,8,32,0,0,30,3.8,"['16', '1', '3', '-', '-']",16,1,3,0,0,4.0,990000
7,Granada CF,Domingos Duarte,DF,7,37,1,0,28,4,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,1390000
7,Granada CF,Quini,DF,14,68,0,0,27,1.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,730000
7,Granada CF,Arias,DF,8,16,1,0,26,3.3,"['3', '2', '2', '-', '3']",3,2,2,0,3,2.0,1270000
7,Granada CF,Raúl Torrente,DF,8,32,0,0,20,3.3,"['2', '2', '3', '-', '6']",2,2,3,0,6,2.6,780000
7,Granada CF,Pepe Sánchez,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
7,Granada CF,Sergio Barcia,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
7,Granada CF,Luis Milla,MD,15,74,1,2,79,5.3,"['6', '9', '7', '-', '9']",6,9,7,0,9,6.2,5730000
7,Granada CF,Montoro,MD,15,47,1,1,59,3.9,"['14', '1', '15', '-', '4']",14,1,15,0,4,6.8,2090000
7,Granada CF,Gonalons,MD,15,74,0,1,53,3.5,"['5', '1', '3', '-', '5']",5,1,3,0,5,2.8,2260000
7,Granada CF,Rochina,MD,10,42,1,3,52,5.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2450000
7,Granada CF,Darwin Machís,MD,12,53,2,0,48,4,"['-', '-', '1', '-', '0']",0,0,1,0,0,0.2,3710000
7,Granada CF,Alberto Soro,MD,11,37,0,0,36,3.3,"['4', '3', '-', '-', '3']",4,3,0,0,3,2.0,990000
7,Granada CF,Monchu,MD,14,37,0,0,27,1.9,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,1020000
7,Granada CF,Isma Ruiz,MD,4,5,0,0,10,2.5,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,330000
7,Granada CF,Jorge Molina,DL,17,47,7,2,98,5.8,"['4', '10', '21', '-', '5']",4,10,21,0,5,8.0,4450000
7,Granada CF,Luis Javier Suárez,DL,19,95,4,3,93,4.9,"['2', '4', '11', '-', '2']",2,4,11,0,2,3.8,6080000
7,Granada CF,Bacca,DL,12,21,0,1,37,3.1,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,1960000
