Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_26,J_27,J_28,J_29,J_30,Avg_last_5_games,Value
17,Cádiz CF,Jeremías Ledesma,PT,30,100,0,0,139,4.6,"['7', '8', '-1', '7', '6']",7,8,-1,7,6,5.4,3100000
17,Cádiz CF,David Gil,PT,29,0,2,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
17,Cádiz CF,Espino,DF,25,97,5,2,128,4.4,"['-', '6', '7', '5', '2']",0,6,7,5,2,4.0,3380000
17,Cádiz CF,Víctor Chust,DF,27,57,6,1,71,3.6,"['5', '4', '3', '6', '5']",5,4,3,6,5,4.6,1650000
17,Cádiz CF,Akapo,DF,22,50,0,2,69,3.8,"['4', '4', '1', '6', '9']",4,4,1,6,9,4.8,1210000
17,Cádiz CF,Fali,DF,20,60,0,0,69,3.1,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,950000
17,Cádiz CF,Varazdat Haroyan,DF,24,53,3,1,64,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,590000
17,Cádiz CF,Iza Carcelén,DF,17,53,1,0,63,3,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,1080000
17,Cádiz CF,Luis Hernández,DF,21,23,0,0,39,4.9,"['6', '5', '3', '8', '5']",6,5,3,8,5,5.4,1780000
17,Cádiz CF,Arzamendia,DF,20,17,2,1,30,2.5,"['5', '2', '-', '-', '-']",5,2,0,0,0,1.4,540000
17,Cádiz CF,Cala,DF,18,33,0,0,24,1.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,520000
17,Cádiz CF,Raúl Parra,DF,19,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
17,Cádiz CF,Álex Fernández,MD,20,53,0,1,86,3.6,"['2', '2', '2', '-', '-']",2,2,2,0,0,1.2,1850000
17,Cádiz CF,Tomás Alarcón,MD,25,50,1,1,77,4.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1710000
17,Cádiz CF,Jens Jonsson,MD,13,50,0,0,77,3.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1060000
17,Cádiz CF,Salvi,MD,18,53,0,1,67,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1060000
17,Cádiz CF,Rubén Alcaraz,MD,9,27,2,0,62,6.9,"['8', '12', '6', '5', '4']",8,12,6,5,4,7.0,5660000
17,Cádiz CF,Alberto Perea,MD,8,27,0,0,49,2.7,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,770000
17,Cádiz CF,Iván Alejo,MD,14,23,1,2,45,3.2,"['4', '4', '-', '2', '2']",4,4,0,2,2,2.4,820000
17,Cádiz CF,Fede San Emeterio,MD,8,27,0,0,27,3.4,"['5', '5', '2', '3', '1']",5,5,2,3,1,3.2,830000
17,Cádiz CF,Álvaro Bastida,MD,12,7,1,0,14,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
17,Cádiz CF,José Mari,MD,6,0,1,1,7,1.8,"['-', '4', '-', '3', '-2']",0,4,0,3,-2,1.0,490000
17,Cádiz CF,Kike Carrasco,MD,7,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
17,Cádiz CF,Negredo,DL,9,63,0,0,133,4.9,"['2', '5', '11', '5', '6']",2,5,11,5,6,5.8,6980000
17,Cádiz CF,Choco Lozano,DL,10,67,0,0,104,4.2,"['4', '5', '2', '4', '1']",4,5,2,4,1,3.2,3460000
17,Cádiz CF,Lucas Pérez,DL,6,67,0,0,86,3.4,"['2', '-', '2', '6', '3']",2,0,2,6,3,2.6,4460000
17,Cádiz CF,Sobrino,DL,9,47,0,0,73,2.8,"['2', '3', '1', '10', '2']",2,3,1,10,2,3.6,1460000
17,Cádiz CF,Idrissi,DL,5,23,0,0,45,4.1,"['-', '14', '4', '4', '2']",0,14,4,4,2,4.8,2510000
17,Cádiz CF,Iván Chapela,DL,3,13,0,0,23,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
17,Cádiz CF,Florin Andone,DL,6,3,0,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
