Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games,Value
18,Elche CF,Édgar Badía,PT,30,63,2,5,96,4.8,"['10', '2', '5', '5', '9']",10,2,5,5,9,6.2,2600000
18,Elche CF,Kiko Casilla,PT,27,38,0,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,510000
18,Elche CF,Johan Mojica,DF,28,91,5,5,128,4.3,"['5', '-5', '-', '8', '12']",5,-5,0,8,12,4.0,3910000
18,Elche CF,Enzo Roco,DF,25,75,1,0,95,3.8,"['5', '3', '-', '4', '8']",5,3,0,4,8,4.0,1470000
18,Elche CF,Helibelton Palacios,DF,23,59,7,3,84,3.7,"['6', '-', '4', '3', '-']",6,0,4,3,0,2.6,790000
18,Elche CF,Bigas,DF,20,47,0,0,70,4.7,"['-', '-', '3', '-', '12']",0,0,3,0,12,3.0,940000
18,Elche CF,Diego González,DF,23,53,0,0,61,2.4,"['3', '5', '2', '1', '-']",3,5,2,1,0,2.2,850000
18,Elche CF,Gonzalo Verdú,DF,25,44,0,0,58,3.4,"['4', '-', '-', '3', '5']",4,0,0,3,5,2.4,1070000
18,Elche CF,Barragán,DF,26,34,2,3,38,2.7,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,390000
18,Elche CF,Lucas Olaza,DF,18,3,2,1,6,3,"['2', '-', '4', '-', '-']",2,0,4,0,0,1.2,1050000
18,Elche CF,John Donald,DF,25,0,0,3,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
18,Elche CF,Fidel,MD,15,81,1,0,129,4.6,"['10', '1', '2', '1', '7']",10,1,2,1,7,4.2,4520000
18,Elche CF,Tete Morente,MD,27,50,7,3,96,3.7,"['2', '2', '1', '2', '2']",2,2,1,2,2,1.8,2390000
18,Elche CF,Omar Mascarell,MD,25,81,0,0,87,3.2,"['4', '2', '-', '2', '4']",4,2,0,2,4,2.4,1160000
18,Elche CF,Josan,MD,17,22,0,0,82,3.3,"['-', '4', '9', '4', '6']",0,4,9,4,6,4.6,970000
18,Elche CF,Gumbau,MD,12,47,0,0,80,3.2,"['3', '3', '6', '2', '4']",3,3,6,2,4,3.6,1020000
18,Elche CF,Raúl Guti,MD,14,44,0,0,58,2.3,"['-', '2', '1', '3', '1']",0,2,1,3,1,1.4,810000
18,Elche CF,Iván Marcone,MD,18,28,0,0,48,2.7,"['2', '-', '4', '-', '-']",2,0,4,0,0,1.2,530000
18,Elche CF,Piatti,MD,24,6,2,0,21,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,380000
18,Elche CF,Kike Pérez,MD,25,3,2,1,20,3.3,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8,370000
18,Elche CF,Pastore,MD,14,16,2,1,23,2.3,"['-', '5', '-', '1', '3']",0,5,0,1,3,1.8,830000
18,Elche CF,Lucas Boyé,DL,10,66,0,0,121,5.3,"['1', '2', '3', '-', '-']",1,2,3,0,0,1.2,5720000
18,Elche CF,Pere Milla,DL,8,44,1,0,113,4.2,"['6', '0', '2', '2', '2']",6,0,2,2,2,2.4,4520000
18,Elche CF,Guido Carrillo,DL,8,25,0,0,76,3.2,"['3', '2', '2', '9', '-']",3,2,2,9,0,3.2,1150000
18,Elche CF,Ezequiel Ponce,DL,6,9,0,0,27,3.4,"['5', '2', '5', '2', '2']",5,2,5,2,2,3.2,1520000
