Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_34,J_35,J_36,J_37,J_38,Avg_last_5_games,Value
6,Getafe CF,David Soria,PT,38,100,0,0,170,4.5,"['10', '6', '2', '6', '4']",10,6,2,6,4,5.6,2850000
6,Getafe CF,Diego Conde,PT,35,0,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
6,Getafe CF,Rubén Yáñez,PT,35,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
6,Getafe CF,Damián Suárez,DF,37,82,16,1,139,4,"['2', '2', '-', '7', '0']",2,2,0,7,0,2.2,3490000
6,Getafe CF,Djené,DF,32,92,1,3,117,3.3,"['5', '5', '4', '4', '2']",5,5,4,4,2,4.0,2320000
6,Getafe CF,Mitrovic,DF,35,82,0,3,97,3,"['2', '-', '-4', '-', '2']",2,0,-4,0,2,0.0,1310000
6,Getafe CF,Okay Yokuslu,DF,32,16,1,0,62,3.3,"['6', '7', '2', '6', '2']",6,7,2,6,2,4.6,810000
6,Getafe CF,Juan Iglesias,DF,32,18,1,0,52,2.6,"['-', '4', '2', '-', '1']",0,4,2,0,1,1.4,400000
6,Getafe CF,Cabaco,DF,31,13,0,5,19,1.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
6,Getafe CF,Jonathan Silva,DF,33,3,1,2,13,1.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
6,Getafe CF,Kofi,DF,29,3,3,0,5,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
6,Getafe CF,Gastón Álvarez,DF,18,0,6,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
6,Getafe CF,Chema,DF,22,3,0,1,1,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
6,Getafe CF,Maksimovic,MD,18,89,0,1,148,4.2,"['4', '4', '5', '7', '0']",4,4,5,7,0,4.0,3590000
6,Getafe CF,Mauro Arambarri,MD,20,82,0,1,148,4.8,"['5', '4', '7', '4', '2']",5,4,7,4,2,4.4,3680000
6,Getafe CF,Aleñá,MD,14,79,0,2,91,2.8,"['4', '4', '-', '2', '1']",4,4,0,2,1,2.2,1360000
6,Getafe CF,Jankto,MD,11,16,0,0,34,2.4,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,420000
6,Getafe CF,Enes Ünal,DL,10,87,0,1,221,6,"['4', '2', '3', '7', '9']",4,2,3,7,9,5.0,8860000
6,Getafe CF,Sandro Ramírez,DL,22,50,1,0,93,3.2,"['5', '-', '-', '2', '2']",5,0,0,2,2,1.8,1810000
6,Getafe CF,Jaime Mata,DL,15,11,1,0,56,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,720000
6,Getafe CF,Darío Poveda,DL,7,8,0,0,38,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,530000
