Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games
11,RCD Mallorca,Reina,PT,68,3.8,850000,53,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Sergio Rico,PT,35,2.7,1700000,38,"['7', '-3', '5', '1', '3']",7,-3,5,1,3,2.6
11,RCD Mallorca,Leo Román,PT,8,4,230000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Greif,PT,0,0,220000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Maffeo,DF,127,4.1,2920000,91,"['2', '2', '5', '0', '0']",2,2,5,0,0,1.8
11,RCD Mallorca,Martin Valjent,DF,103,3.2,1520000,94,"['4', '3', '4', '5', '2']",4,3,4,5,2,3.6
11,RCD Mallorca,Brian Oliván,DF,82,3.4,1220000,62,"['5', '1', '5', '2', '5']",5,1,5,2,5,3.6
11,RCD Mallorca,Jaume Costa,DF,73,3.5,1290000,50,"['6', '2', '-', '-', '-']",6,2,0,0,0,1.6
11,RCD Mallorca,Raíllo,DF,56,4.3,1140000,38,"['8', '4', '3', '5', '10']",8,4,3,5,10,6.0
11,RCD Mallorca,Franco Russo,DF,49,2.9,630000,50,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
11,RCD Mallorca,Giovanni González,DF,31,3.9,700000,9,"['-', '4', '3', '4', '-']",0,4,3,4,0,2.2
11,RCD Mallorca,Sedlar,DF,16,1.6,370000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Josep Gayá,DF,-2,-2,240000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Dani Rodríguez,MD,128,4,3600000,94,"['1', '2', '5', '4', '2']",1,2,5,4,2,2.8
11,RCD Mallorca,Salva Sevilla,MD,118,4.9,2770000,38,"['-', '2', '2', '1', '8']",0,2,2,1,8,2.6
11,RCD Mallorca,Idrissu Baba,MD,107,4.3,2510000,65,"['3', '2', '3', '4', '-']",3,2,3,4,0,2.4
11,RCD Mallorca,Kubo,MD,101,4,3230000,47,"['2', '7', '2', '4', '2']",2,7,2,4,2,3.4
11,RCD Mallorca,Ruiz de Galarreta,MD,91,4.1,1490000,50,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Kang-In Lee,MD,82,2.9,1320000,44,"['2', '2', '2', '4', '4']",2,2,2,4,4,2.8
11,RCD Mallorca,Antonio Sánchez,MD,79,3.2,970000,47,"['3', '3', '4', '8', '1']",3,3,4,8,1,3.8
11,RCD Mallorca,Rodrigo Battaglia,MD,47,2,590000,26,"['4', '-', '2', '-', '2']",4,0,2,0,2,1.6
11,RCD Mallorca,Amath Ndiaye,MD,44,2.3,530000,26,"['-', '2', '-', '1', '-']",0,2,0,1,0,0.6
11,RCD Mallorca,Javi Llabres,MD,12,3,270000,3,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
11,RCD Mallorca,Grenier,MD,4,1.3,490000,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
11,RCD Mallorca,Ángel Rodríguez,DL,84,3.4,1850000,47,"['-', '1', '-', '-', '4']",0,1,0,0,4,1.0
11,RCD Mallorca,Muriqi,DL,74,6.2,6070000,35,"['10', '5', '9', '4', '-']",10,5,9,4,0,5.6
11,RCD Mallorca,Fernando Niño,DL,71,3.1,1260000,26,"['-', '-', '0', '-', '1']",0,0,0,0,1,0.2
11,RCD Mallorca,Abdón Prats,DL,61,3.1,570000,15,"['-', '-', '8', '-', '-']",0,0,8,0,0,1.6
11,RCD Mallorca,Hoppe,DL,7,1.4,350000,3,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
