Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_22,J_23,J_24,J_25,J_26,Avg_last_5_games,Value
18,Elche CF,Kiko Casilla,PT,12,46,0,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1080000
18,Elche CF,Édgar Badía,PT,14,54,0,0,58,4.1,"['7', '2', '3', '2', '-1']",7,2,3,2,-1,2.6,3090000
18,Elche CF,Johan Mojica,DF,25,92,1,4,104,4.2,"['1', '8', '3', '2', '1']",1,8,3,2,1,3.0,3870000
18,Elche CF,Helibelton Palacios,DF,20,62,0,0,71,3.6,"['-', '-', '2', '6', '1']",0,0,2,6,1,1.8,1130000
18,Elche CF,Enzo Roco,DF,20,73,1,0,70,3.5,"['4', '4', '2', '-', '-']",4,4,2,0,0,2.0,1480000
18,Elche CF,Bigas,DF,13,50,0,0,55,4.2,"['-', '5', '-', '4', '4']",0,5,0,4,4,2.6,1340000
18,Elche CF,Gonzalo Verdú,DF,14,50,0,0,46,3.3,"['7', '4', '1', '-', '-']",7,4,1,0,0,2.4,1140000
18,Elche CF,Diego González,DF,19,46,0,0,45,2.4,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,940000
18,Elche CF,Barragán,DF,12,35,0,0,34,2.8,"['-', '-', '2', '1', '2']",0,0,2,1,2,1.0,480000
18,Elche CF,Lucas Olaza,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1240000
18,Elche CF,John Donald,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
18,Elche CF,Fidel,MD,22,77,3,3,97,4.4,"['5', '14', '3', '4', '3']",5,14,3,4,3,5.8,4190000
18,Elche CF,Tete Morente,MD,20,50,2,3,88,4.4,"['3', '5', '1', '2', '2']",3,5,1,2,2,2.6,3130000
18,Elche CF,Omar Mascarell,MD,22,81,0,0,74,3.4,"['-', '2', '2', '1', '4']",0,2,2,1,4,1.8,1500000
18,Elche CF,Gumbau,MD,20,42,0,2,62,3.1,"['4', '4', '4', '-', '-5']",4,4,4,0,-5,1.4,1360000
18,Elche CF,Josan,MD,20,23,1,1,57,2.9,"['2', '-', '2', '4', '2']",2,0,2,4,2,2.0,1100000
18,Elche CF,Raúl Guti,MD,20,46,0,0,47,2.4,"['5', '-', '-', '2', '0']",5,0,0,2,0,1.4,960000
18,Elche CF,Iván Marcone,MD,15,31,0,0,39,2.6,"['-', '-', '-', '2', '1']",0,0,0,2,1,0.6,610000
18,Elche CF,Pastore,MD,10,19,0,0,23,2.3,"['-', '-', '-1', '-', '-']",0,0,-1,0,0,-0.2,900000
18,Elche CF,Piatti,MD,6,8,0,0,17,2.8,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,480000
18,Elche CF,Kike Pérez,MD,2,0,0,0,8,4,"['-', '-', '3', '5', '-']",0,0,3,5,0,1.6,380000
18,Elche CF,Lucas Boyé,DL,19,65,7,3,113,5.9,"['14', '3', '-', '-', '5']",14,3,0,0,5,4.4,7540000
18,Elche CF,Pere Milla,DL,21,35,7,2,98,4.7,"['3', '16', '2', '9', '1']",3,16,2,9,1,6.2,4460000
18,Elche CF,Guido Carrillo,DL,19,27,1,0,58,3.1,"['-', '2', '4', '9', '3']",0,2,4,9,3,3.6,1190000
18,Elche CF,Ezequiel Ponce,DL,2,0,1,0,9,4.5,"['-', '-', '-', '8', '1']",0,0,0,8,1,1.8,1380000
